195791,13884,2,
195805,16136,2,
195807,16688,2,
195811,15420,2,
195813,15620,2,
195813,14675,2,
195814,15401,2,
195817,14128,2,
195829,13244,2,
195839,16526,2,
195840,13238,2,
195840,16195,2,
195844,17822,2,
195849,12001,2,
195851,15481,2,
195853,13733,2,
195855,15364,2,
195862,14292,2,
195865,14363,2,
195867,15955,2,
195868,13774,2,
195869,15310,2,
195870,16122,2,
195871,13971,2,
195873,16234,2,
195885,16039,2,
195892,14244,2,
195905,14959,2,
195909,15536,2,
195909,16140,2,
195917,14249,2,
195925,15773,2,
195931,14291,2,
195933,14557,2,
195945,15775,2,
195950,15145,2,
195950,13379,2,
195958,16748,2,
195958,12484,2,
195968,12776,2,
195973,13786,2,
195976,13613,2,
195980,15345,2,
195990,13588,2,
195991,16713,2,
195992,14219,2,
195998,13797,2,
196002,13185,2,
196004,14859,2,
196010,13554,2,
196011,15138,2,
196019,15540,2,
196022,11872,2,
196022,15478,2,
196031,12832,2,
196038,12919,2,
196038,16759,2,
196039,15034,2,
196050,13739,2,
196056,14931,2,
196057,14300,2,
196064,16476,2,
196066,14900,2,
196066,14197,2,
196070,14747,2,
196072,14793,2,
196072,14535,2,
196078,16936,2,
196082,13051,2,
196082,16074,2,
196085,14729,2,
196085,16216,2,
196086,16476,2,
196086,14022,2,
196093,13994,2,
196097,12831,2,
196116,14491,2,
196120,14576,2,
196122,16355,2,
196123,12754,2,
196127,14945,2,
196129,12085,2,
196130,14789,2,
196140,17171,2,
196145,14319,2,
196150,13938,2,
196153,12275,2,
196154,17015,2,
196165,15665,2,
196167,12820,2,
196169,16763,2,
196176,11807,2,
196193,16219,2,
196194,15342,2,
196194,13665,2,
196196,14564,2,
196196,16131,2,
196199,15045,2,
196200,17418,2,
196200,15554,2,
196203,15296,2,
196204,15278,2,
196211,17049,2,
196214,15107,2,
196214,14035,2,
196223,15529,2,
196225,17304,2,
196227,14895,2,
196229,15122,2,
196233,13992,2,
196235,15361,2,
196237,14156,2,
196237,15301,2,
196255,15877,2,
196262,13132,2,
196265,11647,2,
196268,13486,2,
196275,13995,2,
196284,12610,2,
196296,13499,2,
196309,13186,2,
196310,15745,2,
196315,13145,2,
196324,14444,2,
196328,13216,2,
196329,14352,2,
196332,15890,2,
196335,14050,2,
196344,13752,2,
196348,15706,2,
196348,14661,2,
196350,16090,2,
196351,16929,2,
196356,14198,2,
196357,17231,2,
196373,12921,2,
196374,13133,2,
196376,13731,2,
196377,13806,2,
196377,16029,2,
196388,14264,2,
196392,14505,2,
196393,15283,2,
196402,12539,2,
196403,16076,2,
196404,15373,2,
196408,13765,2,
196410,14012,2,
196416,13890,2,
196423,13610,2,
196424,11515,2,
196428,15002,2,
196433,13242,2,
196439,14046,2,
196442,14310,2,
196442,14430,2,
196448,12816,2,
196449,13705,2,
196456,13517,2,
196461,12573,2,
196464,13010,2,
196466,12792,2,
196470,13914,2,
196471,15606,2,
196472,14230,2,
196483,14876,2,
196484,16649,2,
196488,17355,2,
196488,13242,2,
196489,14285,2,
196489,14640,2,
196489,14288,2,
196495,15058,2,
196500,12903,2,
196502,17652,2,
196506,13313,2,
196507,12402,2,
196508,14244,2,
196510,14483,2,
196512,17005,2,
196514,12777,2,
196519,14379,2,
196520,14080,2,
196522,12786,2,
196531,15941,2,
196533,14175,2,
196536,12688,2,
196536,15479,2,
196536,15881,2,
196542,14834,2,
196544,15175,2,
196555,13145,2,
196555,12925,2,
196556,14109,2,
196559,14923,2,
196562,13439,2,
196562,15045,2,
196563,14938,2,
196564,16233,2,
196565,14410,2,
196565,14514,2,
196573,14142,2,
196584,13615,2,
196589,17443,2,
196602,15525,2,
196604,14685,2,
196604,14171,2,
196608,14452,2,
196611,14905,2,
196612,13983,2,
196619,17485,2,
196627,12856,2,
196630,12964,2,
196632,12630,2,
196635,13145,2,
196636,13107,2,
196639,13300,2,
196648,17136,2,
196648,11663,2,
196651,14418,2,
196655,16645,2,
196655,15652,2,
196659,18907,-1,
196680,14976,2,
196681,14880,2,
196684,15782,2,
196700,14260,2,
196701,15631,2,
196703,13276,2,
196705,13123,2,
196711,14770,2,
196713,17144,2,
196721,17428,2,
196730,14762,2,
196737,15149,2,
196742,15169,2,
196750,16010,2,
196757,16350,2,
196763,16039,2,
196766,12868,2,
196769,15312,2,
196770,15879,2,
196787,13674,2,
196794,18374,-1,
196797,16192,2,
196800,14111,2,
196801,14950,2,
196802,13888,2,
196805,16068,2,
196807,13012,2,
196811,12033,2,
196817,14076,2,
196827,15531,2,
196834,15257,2,
196836,12537,2,
196841,15578,2,
196862,16596,2,
196873,14611,2,
196879,14385,2,
196892,13342,2,
196893,15145,2,
196897,11522,2,
196897,16351,2,
196900,14649,2,
196900,15535,2,
196907,16782,2,
196909,15054,2,
196910,12930,2,
196919,14717,2,
196920,16111,2,
196962,14478,2,
196971,15242,2,
196974,14170,2,
196978,17539,2,
196982,14954,2,
196993,14554,2,
196993,14946,2,
196997,13977,2,
197000,17231,2,
197004,15772,2,
197004,14721,2,
197008,14774,2,
197010,15196,2,
197017,13954,2,
197020,14179,2,
197030,14954,2,
197033,12974,2,
197034,14251,2,
197034,13363,2,
197036,18036,2,
197038,15432,2,
197050,12188,2,
197053,15953,2,
197057,15205,2,
197068,15865,2,
197073,16624,2,
197073,17138,2,
197074,12883,2,
197074,13896,2,
197078,14885,2,
197084,11743,2,
197097,17278,2,
197100,14841,2,
197101,14342,2,
197122,16726,2,
197135,16267,2,
197138,17705,2,
197149,16295,2,
197150,14370,2,
197151,15017,2,
197160,16318,2,
197161,15014,2,
197161,14079,2,
197164,13413,2,
197164,16442,2,
197166,15570,2,
197169,14286,2,
197170,13007,2,
197172,13796,2,
197175,13513,2,
197194,15606,2,
197199,14501,2,
197203,15996,2,
197218,13047,2,
197221,15914,2,
197226,13651,2,
197227,12707,2,
197229,13328,2,
197235,16378,2,
197238,16542,2,
197267,15499,2,
197281,14922,2,
197286,12733,2,
197304,13737,2,
197306,14010,2,
197324,13506,2,
197338,11992,2,
197374,14369,2,
197375,11787,2,
197382,15715,2,
197388,16313,2,
197402,15131,2,
197410,15155,2,
197411,15798,2,
197414,13161,2,
197416,15049,2,
197420,12209,2,
197423,11931,2,
197426,16078,2,
197426,13109,2,
197438,16077,2,
197447,14481,2,
197449,15896,2,
197452,16922,2,
197455,14484,2,
197462,15400,2,
197467,16926,2,
197473,12557,2,
197482,12466,2,
197482,13533,2,
197508,14519,2,
197517,14336,2,
197533,14308,2,
197539,16076,2,
197540,13536,2,
197546,14283,2,
197569,12852,2,
197577,13358,2,
197587,14458,2,
197587,13167,2,
197599,12943,2,
197608,14697,2,
197611,12605,2,
197621,15493,2,
197623,13664,2,
197642,13096,2,
197643,16069,2,
197655,11947,2,
197656,13845,2,
197660,13060,2,
197663,14344,2,
197664,13430,2,
197671,14681,2,
197673,14739,2,
197681,15911,2,
197687,12995,2,
197704,16760,2,
197709,16267,2,
197711,14236,2,
197716,15444,2,
197717,14730,2,
197718,13640,2,
197729,12541,2,
197757,14334,2,
197765,16193,2,
197769,15358,2,
197781,14906,2,
197796,13122,2,
197802,13328,2,
197828,13401,2,
197829,15850,2,
197835,14862,2,
197848,16198,2,
197850,14692,2,
197871,16001,2,
197895,13759,2,
197901,15293,2,
197918,13916,2,
197942,15636,2,
197969,12482,2,
197977,17369,-1,
197981,14607,2,
197992,15825,2,
197992,15706,2,
198003,13572,2,
198009,13007,2,
198032,11144,-1,
198040,12842,2,
198043,14640,2,
198047,16156,2,
198054,15621,2,
198064,16203,2,
198078,12254,2,
198112,13375,2,
198115,13478,2,
198140,13604,2,
198152,14313,2,
198159,13453,2,
198166,15156,2,
198172,16002,2,
198174,13942,2,
198175,18499,-1,
198177,13912,2,
198182,17777,-1,
198189,11963,2,
198193,12973,2,
198210,14413,2,
198214,15500,2,
198226,14880,2,
198254,14858,2,
198277,13350,2,
198298,18272,-1,
198304,14773,2,
198307,14154,2,
198338,14314,2,
198341,16061,2,
198343,15298,2,
198367,15202,2,
198376,17876,3,
198377,14510,2,
198378,13759,2,
198386,15682,2,
198397,14164,2,
198410,14656,2,
198436,16322,2,
198438,14330,2,
198453,12741,2,
198459,12079,2,
198465,12413,2,
198472,13505,2,
198491,14067,2,
198497,11812,2,
198517,14705,2,
198519,15716,2,
198536,12901,2,
198594,18739,-1,
198646,14956,2,
198646,11604,-1,
198657,14524,2,
198701,17519,3,
198733,15461,2,
198784,16043,2,
198805,13476,2,
198815,12706,2,
198838,14951,2,
198871,13555,2,
198883,15602,2,
198896,15981,2,
198911,16038,2,
198965,17858,3,
198983,17832,3,
198988,13753,-1,
198993,14762,2,
199042,15750,2,
199222,12779,2,
199224,11901,-1,
199343,14652,2,
199367,19418,-1,
199371,13290,-1,
199381,13218,-1,
199504,15894,2,
199533,16549,-1,
199553,15581,-1,
199611,12264,-1,
199628,13504,-1,
199725,14612,-1,
199841,13790,-1,
200002,16354,-1,
200080,17718,-1,
200809,11724,-1,
200971,9178,-1,
200989,14190,-1,
200993,12367,-1,
201022,12397,-1,
201197,8684,-1,
201317,7670,-1,
201360,11759,-1,
201383,9818,-1,
201433,9773,4,
201640,8345,-1,
201653,12484,-1,
201711,11168,-1,
201744,9426,4,
201788,8782,-1,
201880,10299,4,
202002,12225,-1,
202008,10464,4,
202029,9379,4,
202039,7291,-1,
202121,9195,4,
202130,9335,4,
202221,7790,-1,
202226,11505,4,
202302,9351,4,
202316,9795,4,
202331,11514,4,
202367,10313,4,
202381,10096,4,
202401,11561,4,
202472,9398,4,
202480,11594,4,
202483,6938,4,
202516,6619,4,
202524,11626,4,
202538,6438,4,
202556,11538,4,
202584,10685,4,
202594,12136,4,
202605,10959,4,
202625,8169,4,
202709,11728,4,
202742,8232,4,
202775,10884,4,
202791,9660,4,
202862,8332,4,
202864,10159,4,
202880,8438,4,
202903,10718,4,
202906,6321,4,
202939,10641,4,
202944,7607,4,
202991,8607,4,
202995,6665,4,
203007,9071,4,
203016,10687,4,
203019,9093,4,
203024,11418,4,
203043,7921,4,
203043,7697,4,
203050,8606,4,
203056,10908,4,
203063,9489,4,
203064,11372,4,
203070,9403,4,
203071,9264,4,
203073,11237,4,
203074,9027,4,
203083,9063,4,
203135,10882,4,
203156,10554,4,
203162,8646,4,
203165,8769,4,
203177,11431,4,
203182,6490,4,
203191,7159,4,
203201,8729,4,
203224,7733,4,
203239,10163,4,
203246,9210,4,
203265,11649,4,
203274,10474,4,
203289,8145,4,
203310,8596,4,
203310,11362,4,
203314,9202,4,
203320,10519,4,
203338,10299,4,
203356,8507,4,
203364,8600,4,
203387,6970,4,
203394,8473,4,
203395,8549,4,
203438,9498,4,
203438,9216,4,
203443,8216,4,
203444,10332,4,
203446,8947,4,
203452,9305,4,
203454,9083,4,
203464,10952,4,
203494,10601,4,
203496,8804,4,
203496,11087,4,
203496,10083,4,
203497,9074,4,
203501,10339,4,
203519,9392,4,
203519,6441,4,
203522,11863,4,
203540,7495,4,
203547,7063,4,
203549,11297,4,
203550,9988,4,
203570,8712,4,
203576,10880,4,
203581,10733,4,
203590,9369,4,
203591,9128,4,
203601,9957,4,
203603,10865,4,
203604,7596,4,
203607,10161,4,
203608,10806,4,
203624,8219,4,
203627,9248,4,
203630,7574,4,
203642,12500,4,
203644,12026,4,
203650,10079,4,
203659,10729,4,
203669,11228,4,
203672,9045,4,
203681,9283,4,
203686,8460,4,
203687,9982,4,
203687,8754,4,
203721,10690,4,
203727,6856,4,
203736,7745,4,
203736,6682,4,
203743,10992,4,
203756,11038,4,
203774,10299,4,
203784,9700,4,
203788,9603,4,
203790,8741,4,
203791,9867,4,
203798,9872,4,
203800,8982,4,
203812,10058,4,
203813,6908,4,
203815,11229,4,
203818,9476,4,
203825,9605,4,
203833,10661,4,
203843,11067,4,
203851,9984,4,
203851,9730,4,
203860,9535,4,
203860,9004,4,
203861,8324,4,
203864,12622,4,
203885,10537,4,
203887,12099,4,
203902,7863,4,
203908,10356,4,
203911,8405,4,
203916,8446,4,
203920,11452,4,
203921,9774,4,
203929,7921,4,
203936,10921,4,
203942,11616,4,
203951,9129,4,
203958,8240,4,
203964,7557,4,
203971,10567,4,
203973,8538,4,
203981,10946,4,
203988,8081,4,
203988,7130,4,
203988,9266,4,
204003,11528,4,
204006,12376,4,
204009,11009,4,
204010,10972,4,
204019,9164,4,
204033,9878,4,
204038,9893,4,
204051,8185,4,
204054,7770,4,
204067,8020,4,
204068,9433,4,
204073,8558,4,
204099,9134,4,
204102,8193,4,
204106,11104,4,
204127,7263,4,
204139,7495,4,
204155,8962,4,
204163,10993,4,
204167,8052,4,
204171,9073,4,
204172,8188,4,
204180,7886,4,
204196,13849,-1,
204202,11855,4,
204203,10459,4,
204203,7534,4,
204206,9081,4,
204213,7596,4,
204214,10973,4,
204217,6803,4,
204224,12016,4,
204228,7981,4,
204231,8361,4,
204238,9736,4,
204241,8995,4,
204246,10560,4,
204254,10485,4,
204262,10807,4,
204281,9524,4,
204281,8790,4,
204288,6430,4,
204291,9080,4,
204293,8762,4,
204302,8792,4,
204303,9312,4,
204303,5996,4,
204304,11369,4,
204313,8770,4,
204318,10948,4,
204320,9886,4,
204324,8468,4,
204328,10207,4,
204332,7827,4,
204338,11996,4,
204351,9324,4,
204354,7587,4,
204357,7942,4,
204367,10629,4,
204373,11016,4,
204376,9065,4,
204377,11459,4,
204382,9766,4,
204383,6676,4,
204385,6316,4,
204388,11466,4,
204391,9710,4,
204396,8153,4,
204397,11730,4,
204402,11463,4,
204407,12286,4,
204421,9496,4,
204425,10105,4,
204426,12936,-1,
204428,7823,4,
204430,10337,4,
204432,10900,4,
204436,8575,4,
204437,7791,4,
204437,10631,4,
204448,6645,4,
204456,10402,4,
204457,9788,4,
204461,10531,4,
204462,9225,4,
204462,9240,4,
204465,11445,4,
204467,11239,4,
204496,8190,4,
204503,9078,4,
204503,8987,4,
204505,10557,4,
204507,9844,4,
204507,12314,4,
204514,8894,4,
204526,8162,4,
204530,7481,4,
204531,8140,4,
204538,7774,4,
204539,8360,4,
204539,9804,4,
204539,12204,4,
204543,10473,4,
204543,10123,4,
204548,10802,4,
204554,9351,4,
204556,10160,4,
204556,5440,-1,
204557,8451,4,
204557,8784,4,
204560,8873,4,
204575,12314,4,
204575,9698,4,
204576,10366,4,
204578,12335,4,
204583,12042,4,
204591,11355,4,
204595,9023,4,
204596,9595,4,
204599,9344,4,
204604,8238,4,
204606,10848,4,
204607,6629,4,
204608,10733,4,
204609,8645,4,
204609,11454,4,
204618,11107,4,
204625,8789,4,
204642,9718,4,
204646,7904,4,
204648,8533,4,
204650,9376,4,
204651,10938,4,
204656,11808,4,
204659,10477,4,
204667,10082,4,
204669,8788,4,
204671,8753,4,
204673,6773,4,
204680,10998,4,
204683,7882,4,
204686,9400,4,
204713,6407,4,
204721,9648,4,
204727,10506,4,
204728,7726,4,
204729,10639,4,
204735,7784,4,
204735,9763,4,
204735,9446,4,
204745,12081,4,
204748,8727,4,
204755,8641,4,
204756,11047,4,
204756,8674,4,
204761,10155,4,
204763,8880,4,
204765,10553,4,
204771,10148,4,
204772,11115,4,
204772,8845,4,
204780,11441,4,
204781,7496,4,
204791,9006,4,
204794,8418,4,
204796,8072,4,
204801,11797,4,
204811,12848,-1,
204821,8962,4,
204822,8106,4,
204823,9282,4,
204826,11684,4,
204835,9118,4,
204835,9992,4,
204835,9351,4,
204839,10371,4,
204842,8472,4,
204843,9550,4,
204844,11109,4,
204847,9227,4,
204851,6512,4,
204857,7735,4,
204857,8886,4,
204857,9849,4,
204862,9903,4,
204865,8499,4,
204872,8053,4,
204874,8289,4,
204877,10782,4,
204879,10219,4,
204879,8643,4,
204881,10268,4,
204889,9595,4,
204892,7840,4,
204892,10245,4,
204903,7527,4,
204908,9700,4,
204913,9254,4,
204916,8400,4,
204919,8959,4,
204930,9597,4,
204932,10270,4,
204935,6427,4,
204938,10508,4,
204945,10557,4,
204956,10619,4,
204960,9168,4,
204965,10888,4,
204973,9656,4,
204976,8166,4,
204990,8984,4,
204991,9357,4,
204992,12625,4,
204993,9613,4,
204994,11634,4,
204999,8343,4,
205001,11896,4,
205004,9984,4,
205008,9196,4,
205013,10696,4,
205017,8657,4,
205023,9027,4,
205026,10777,4,
205028,10293,4,
205032,9091,4,
205040,7715,4,
205047,9319,4,
205048,6344,4,
205050,8094,4,
205055,9135,4,
205058,8578,4,
205065,12076,4,
205067,10454,4,
205068,10615,4,
205073,10295,4,
205075,10427,4,
205084,9529,4,
205089,7857,4,
205090,11065,4,
205094,10396,4,
205096,6850,4,
205097,10138,4,
205100,9720,4,
205100,9318,4,
205104,11063,4,
205106,9071,4,
205112,9823,4,
205116,9471,4,
205119,7182,4,
205120,9691,4,
205121,8734,4,
205122,8261,4,
205122,9440,4,
205123,9635,4,
205126,8856,4,
205133,9805,4,
205134,10873,4,
205137,9744,4,
205140,10084,4,
205142,10318,4,
205144,9998,4,
205150,8061,4,
205162,6903,4,
205163,10661,4,
205176,8507,4,
205179,8774,4,
205185,12172,4,
205190,8891,4,
205190,8680,4,
205209,7212,4,
205220,8653,4,
205220,10304,4,
205221,8130,4,
205223,5163,-1,
205224,8627,4,
205228,9069,4,
205228,10435,4,
205232,9269,4,
205239,10518,4,
205241,7397,4,
205249,9896,4,
205252,11385,4,
205266,9050,4,
205269,9557,4,
205273,8616,4,
205277,11451,4,
205282,10607,4,
205283,10875,4,
205289,6650,4,
205291,10540,4,
205293,9833,4,
205298,10601,4,
205299,7972,4,
205301,8210,4,
205301,8707,4,
205303,9793,4,
205304,8169,4,
205304,7787,4,
205308,7899,4,
205313,10130,4,
205314,10830,4,
205314,10398,4,
205317,9012,4,
205319,8181,4,
205325,9894,4,
205326,8527,4,
205331,7443,4,
205334,9398,4,
205334,8502,4,
205341,9546,4,
205346,9495,4,
205348,10156,4,
205351,12087,4,
205366,9251,4,
205366,5976,4,
205367,11373,4,
205378,11589,4,
205384,10716,4,
205387,9415,4,
205392,10055,4,
205393,7840,4,
205395,9397,4,
205402,8692,4,
205405,11219,4,
205406,8235,4,
205419,9753,4,
205421,9461,4,
205421,13169,-1,
205422,8399,4,
205425,9756,4,
205430,7781,4,
205433,9897,4,
205438,10455,4,
205440,8529,4,
205442,10133,4,
205450,8011,4,
205452,9503,4,
205455,12274,4,
205456,7847,4,
205456,9423,4,
205460,8982,4,
205463,10525,4,
205464,10155,4,
205470,8011,4,
205473,10948,4,
205476,10623,4,
205480,8746,4,
205492,8820,4,
205494,11196,4,
205496,7407,4,
205498,7957,4,
205499,11053,4,
205502,9957,4,
205503,8632,4,
205505,9011,4,
205508,9683,4,
205513,10416,4,
205515,11785,4,
205530,10423,4,
205531,7385,4,
205531,5618,-1,
205538,8960,4,
205538,9028,4,
205540,7788,4,
205546,11132,4,
205547,8431,4,
205548,6461,4,
205560,10113,4,
205562,10210,4,
205566,9306,4,
205578,9387,4,
205582,10151,4,
205589,12126,4,
205592,11245,4,
205593,7943,4,
205594,7677,4,
205595,10884,4,
205601,9625,4,
205603,6572,4,
205603,10178,4,
205605,8745,4,
205609,8405,4,
205625,6552,4,
205634,11136,4,
205642,8847,4,
205650,9588,4,
205657,12342,4,
205666,8950,4,
205678,11637,4,
205681,7902,4,
205684,8570,4,
205685,9555,4,
205685,10147,4,
205685,8550,4,
205687,9690,4,
205693,11742,4,
205701,7234,4,
205701,8543,4,
205703,9406,4,
205703,8029,4,
205704,8866,4,
205716,10809,4,
205718,7389,4,
205720,11565,4,
205725,7437,4,
205725,12295,4,
205730,9095,4,
205731,9833,4,
205733,8860,4,
205735,11671,4,
205735,8647,4,
205737,14918,-1,
205738,7325,4,
205743,7813,4,
205755,9337,4,
205756,6532,4,
205757,8160,4,
205759,10273,4,
205765,10139,4,
205772,10151,4,
205775,12024,4,
205777,13307,-1,
205783,10704,4,
205785,8999,4,
205786,10565,4,
205788,9767,4,
205790,8841,4,
205799,9374,4,
205803,11729,4,
205817,13579,-1,
205819,7196,4,
205819,7992,4,
205830,8779,4,
205842,9243,4,
205844,7798,4,
205850,8800,4,
205851,10349,4,
205851,10810,4,
205858,10978,4,
205859,9052,4,
205865,7899,4,
205868,8829,4,
205870,8237,4,
205883,9878,4,
205884,9017,4,
205884,10248,4,
205898,9968,4,
205904,10579,4,
205910,12908,4,
205911,9381,4,
205914,8776,4,
205918,10949,4,
205924,5999,-1,
205925,11782,4,
205935,8623,4,
205942,11135,4,
205946,8279,4,
205953,7437,4,
205955,9570,4,
205957,11188,4,
205960,11871,4,
205963,9619,4,
205972,9794,4,
205972,8517,4,
205974,6726,4,
205976,8535,4,
205978,11501,4,
205981,9967,4,
205981,7948,4,
205982,9160,4,
205988,11877,4,
205991,9124,4,
205992,6664,4,
206004,10795,4,
206007,10788,4,
206017,6032,-1,
206036,10020,4,
206053,6949,4,
206055,9824,4,
206057,8525,4,
206058,8472,4,
206060,5439,-1,
206061,9144,4,
206062,6989,4,
206063,9881,4,
206071,10628,4,
206072,10771,4,
206073,8480,4,
206075,10319,4,
206077,10351,4,
206078,10297,4,
206081,9333,4,
206082,10761,4,
206091,8027,4,
206092,8795,4,
206101,9118,4,
206104,8375,4,
206114,8239,4,
206115,8682,4,
206117,12623,4,
206118,12336,4,
206118,9768,4,
206128,9386,4,
206133,8145,4,
206138,9618,4,
206138,8134,4,
206139,9019,4,
206146,10110,4,
206147,8834,4,
206148,8908,4,
206151,8583,4,
206156,12738,4,
206158,10162,4,
206161,9489,4,
206169,12219,4,
206171,9549,4,
206172,10316,4,
206185,10799,4,
206185,10018,4,
206193,11065,4,
206203,10152,4,
206206,8585,4,
206206,7574,4,
206216,9880,4,
206222,5897,-1,
206222,8860,4,
206226,11380,4,
206230,7649,4,
206240,9849,4,
206241,9745,4,
206242,11209,4,
206242,8243,4,
206255,13762,-1,
206256,6858,4,
206257,10751,4,
206264,10007,4,
206277,8567,4,
206278,8639,4,
206285,7811,4,
206290,8348,4,
206297,9889,4,
206302,8846,4,
206317,9555,4,
206328,7717,4,
206329,9577,4,
206331,11249,4,
206337,10988,4,
206340,9002,4,
206348,9061,4,
206358,8204,4,
206358,11739,4,
206362,7076,4,
206363,10503,4,
206365,10400,4,
206367,9586,4,
206367,8250,4,
206367,8433,4,
206371,9096,4,
206376,8476,4,
206376,9294,4,
206379,8632,4,
206383,9965,4,
206386,8736,4,
206389,7879,4,
206390,11310,4,
206397,9227,4,
206398,9495,4,
206399,7950,4,
206400,12221,4,
206403,10199,4,
206408,9356,4,
206410,9365,4,
206412,8455,4,
206423,11411,4,
206425,8092,4,
206426,9368,4,
206427,8931,4,
206428,9647,4,
206431,9573,4,
206442,6653,4,
206450,10205,4,
206451,8587,4,
206453,9956,4,
206461,6588,4,
206466,9061,4,
206471,11555,4,
206479,9164,4,
206482,7933,4,
206486,8385,4,
206488,7973,4,
206491,8784,4,
206496,9630,4,
206503,8760,4,
206509,9877,4,
206512,10342,4,
206515,8030,4,
206520,7796,4,
206521,10477,4,
206525,9978,4,
206525,9094,4,
206533,10355,4,
206536,10482,4,
206538,8019,4,
206540,9822,4,
206550,9333,4,
206556,9759,4,
206559,8931,4,
206559,10146,4,
206566,7707,4,
206579,9284,4,
206614,6360,4,
206615,10408,4,
206620,11170,4,
