559078,570088,1,
639431,588155,1,
566609,537592,1,
568570,579335,1,
660650,615038,-1,
667639,571164,1,
596796,529933,1,
606111,617846,1,
616060,590779,1,
602873,527864,1,
571334,594145,1,
602167,543919,1,
605100,573307,1,
546640,560043,1,
585195,555011,1,
651740,589474,1,
589112,536573,1,
582057,543124,1,
690968,555952,-1,
609030,552436,1,
632125,541413,1,
603445,630598,1,
628264,616214,-1,
577242,574073,1,
604090,574392,1,
607911,576556,1,
600665,638890,1,
600117,539079,1,
631182,565466,1,
695646,652231,-1,
619445,567491,1,
613191,571942,1,
567428,580005,1,
590583,623314,1,
606289,670243,-1,
585175,574133,1,
634967,579020,1,
614615,574437,1,
593061,579188,1,
606933,576409,1,
606587,573873,1,
594084,629464,1,
683697,581516,-1,
601530,577183,1,
603055,589818,1,
616561,619007,1,
607463,477085,-1,
611581,572630,1,
579712,568354,1,
602887,595245,1,
600039,557139,1,
605913,579526,1,
579773,568698,1,
606324,544357,1,
605958,573728,1,
606144,575076,1,
667472,570571,1,
580048,565009,1,
597802,576113,1,
610263,574422,1,
603855,575180,1,
624369,532153,1,
599870,591110,1,
577167,617095,1,
658403,611332,-1,
563460,480559,-1,
610980,522819,1,
569422,567790,1,
627727,578737,1,
592804,584539,1,
540783,626497,-1,
591823,639096,1,
637323,549567,1,
638078,629421,-1,
611315,560757,1,
647103,573853,1,
522993,595581,-1,
601187,531825,1,
533799,564377,1,
649034,528813,-1,
620975,564344,1,
622407,583192,1,
597026,642918,1,
551291,576721,1,
608768,610525,1,
697959,614701,-1,
658281,582264,1,
546632,599204,-1,
672565,564468,1,
636500,587401,1,
696144,548705,-1,
533551,582247,-1,
526802,551524,-1,
553038,606418,-1,
696601,603624,-1,
588964,597435,1,
716139,621721,-1,
608529,586311,1,
557378,567033,1,
589994,610890,1,
589344,563119,1,
624415,515911,-1,
565483,551512,1,
584895,574666,1,
582777,542670,1,
639394,576728,1,
608298,573748,1,
663578,586265,1,
628080,562986,1,
597421,554767,1,
595193,576508,1,
658103,572250,1,
659529,498474,-1,
606415,581386,1,
641976,577433,1,
587466,564953,1,
589180,595099,1,
601885,573083,1,
580561,528916,1,
621726,578003,1,
558817,576255,1,
620213,574468,1,
594010,570095,1,
541976,512639,-1,
593840,578685,1,
602667,575857,1,
631446,561156,1,
596481,567449,1,
611318,581584,1,
568546,564911,1,
593865,572987,1,
597017,575588,1,
578804,573582,1,
673750,594081,-1,
592714,553958,1,
594029,586701,1,
668502,563937,1,
629533,537542,1,
801539,318482,2,
801667,318542,2,
814045,332998,2,
800479,321640,2,
757470,224976,-1,
844536,424646,-1,
797105,316002,2,
779956,271501,2,
797205,313318,2,
801323,316240,2,
783666,262902,2,
806131,312752,2,
830658,368694,2,
802482,335269,2,
801910,325434,2,
808062,337340,2,
789833,304422,2,
803603,327255,2,
800865,312968,2,
802237,318526,2,
803959,315173,2,
800123,312312,2,
780927,285057,2,
797242,324588,2,
801551,320544,2,
809182,319115,2,
801931,317202,2,
870801,476330,-1,
820327,352701,2,
801093,317509,2,
798523,324500,2,
805237,318655,2,
803375,311620,2,
801441,323812,2,
797313,317527,2,
788220,301915,2,
790395,300024,2,
817135,349925,2,
797787,301470,2,
804630,332333,2,
808710,330379,2,
802111,320817,2,
796375,309563,2,
819768,346596,2,
814605,354382,2,
800565,319364,2,
802089,313456,2,
814401,341234,2,
796609,319691,2,
776131,248465,2,
803464,329093,2,
802646,317894,2,
809550,327365,2,
795322,311178,2,
830450,393096,2,
778414,260729,2,
800041,318331,2,
802814,320130,2,
802738,312234,2,
823913,369439,2,
803386,318982,2,
812869,346251,2,
798904,324420,2,
800447,331643,2,
807446,342555,2,
804251,329956,2,
797594,302109,2,
803448,314797,2,
765502,240340,2,
795527,315510,2,
794640,313497,2,
808717,335740,2,
790932,305223,2,
816852,352965,2,
826228,376658,2,
795299,312036,2,
808686,332209,2,
809594,344872,2,
799275,324108,2,
878184,487392,16,
798472,322218,2,
824822,367091,2,
746769,205186,-1,
756701,207223,-1,
795489,287279,2,
800483,320713,2,
783491,288029,2,
797162,306135,2,
800272,316170,2,
806827,324616,2,
802853,314938,2,
800804,316615,2,
813173,354777,2,
801588,319814,2,
797400,315778,2,
823840,368410,2,
811391,343836,2,
801055,321833,2,
804038,306622,2,
803780,334441,2,
834173,386159,2,
802784,313853,2,
807293,347456,2,
817119,336333,2,
786635,269352,2,
824624,381716,2,
797415,319840,2,
800772,325023,2,
806626,318966,2,
800845,311838,2,
769386,259892,2,
797272,324228,2,
807409,325526,2,
795836,291870,2,
798321,319665,2,
805372,313397,2,
790738,308028,2,
800667,315995,2,
795205,316433,2,
809054,345541,2,
808452,320117,2,
779897,279572,2,
782642,275308,2,
797569,321799,2,
801751,318110,2,
787644,297715,2,
807401,314610,2,
800677,310656,2,
800394,301473,2,
795571,310093,2,
814158,335578,2,
811913,325091,2,
806982,316680,2,
775604,274485,2,
800133,327081,2,
806511,313841,2,
803796,314893,2,
802012,318315,2,
826789,377676,2,
814108,344096,2,
804354,309671,2,
807017,330432,2,
803774,334756,2,
817410,346944,2,
841928,398948,2,
816145,349032,2,
818622,370753,2,
786245,292352,2,
784164,285702,2,
805390,319676,2,
790774,303642,2,
803277,319525,2,
833182,379714,2,
773023,251826,2,
801609,320399,2,
778965,282290,2,
814317,333112,2,
805080,323708,2,
801080,318049,2,
799724,318884,2,
798059,316113,2,
806176,320301,2,
769876,257669,2,
825716,373098,2,
791983,298565,2,
801386,313545,2,
804871,317801,2,
810903,332925,2,
838276,395673,2,
810543,341180,2,
777978,252419,2,
820258,351165,2,
801997,319385,2,
779437,281959,2,
810253,323873,2,
794826,309589,2,
814280,344223,2,
832651,373469,2,
794142,306704,2,
802041,319504,2,
804190,320706,2,
798983,325682,2,
840462,402858,2,
799912,323363,2,
804119,328544,2,
804358,320802,2,
803057,331037,2,
803031,325811,2,
784151,283760,2,
800444,311497,2,
802004,317772,2,
803470,319069,2,
811277,335577,2,
803332,315488,2,
800037,317963,2,
813436,360446,2,
800694,316789,2,
838129,404012,2,
764997,249477,2,
800316,311699,2,
806848,320541,2,
805462,317833,2,
798308,312788,2,
802655,316263,2,
801456,320080,2,
801309,318213,2,
840886,397888,2,
829529,375007,2,
830805,370801,2,
804979,334141,2,
804013,316083,2,
808489,317021,2,
770113,241615,2,
804332,319006,2,
833661,389733,2,
797834,297329,2,
794956,309980,2,
801232,307078,2,
809552,342258,2,
794615,305632,2,
809259,345634,2,
811502,355939,2,
801301,316893,2,
803370,318247,2,
804702,315881,2,
797009,293194,2,
813791,334609,2,
812965,330224,2,
826048,374236,2,
800959,322309,2,
803405,317316,2,
802254,320673,2,
783116,265635,2,
798633,317300,2,
801482,327644,2,
798612,326404,2,
799001,302014,2,
802537,312497,2,
799794,315080,2,
793892,313943,2,
804691,332987,2,
793855,298525,2,
796952,318633,2,
800655,320227,2,
801780,318992,2,
805977,320805,2,
796916,323332,2,
820904,351763,2,
808405,318841,2,
765283,249459,2,
824212,363776,2,
798981,311092,2,
797178,310439,2,
800582,316980,2,
803839,310353,2,
796283,315582,2,
801145,317601,2,
801662,318423,2,
801782,318281,2,
803377,319212,2,
803932,318781,2,
806192,337849,2,
789583,287700,2,
801586,318947,2,
804251,331304,2,
799667,316830,2,
759789,229116,-1,
799021,326404,2,
793684,312065,2,
806320,315242,2,
786234,267976,2,
821151,366545,2,
801903,312794,2,
782506,279930,2,
803627,319323,2,
794991,291216,2,
794667,315069,2,
799291,317500,2,
798243,324160,2,
804408,337683,2,
818119,348676,2,
810502,336169,2,
793560,285392,2,
801326,315779,2,
808644,326320,2,
813645,328765,2,
800966,317165,2,
797111,302781,2,
802431,322048,2,
811061,333595,2,
786719,283364,2,
773955,239849,2,
803701,321815,2,
783110,289805,2,
800235,316652,2,
807421,317527,2,
797947,319734,2,
805035,317469,2,
801166,322298,2,
846693,429031,-1,
801493,322249,2,
806087,326636,2,
810657,329468,2,
801313,300606,2,
800390,309948,2,
801634,318965,2,
799197,314215,2,
795254,296488,2,
807696,320548,2,
800461,326821,2,
801174,320442,2,
809781,326904,2,
826585,366934,2,
804429,312164,2,
788005,292268,2,
801183,316191,2,
378274,816341,3,
406233,813072,3,
401478,785370,3,
448651,847994,-1,
434440,822866,3,
369199,734895,-1,
413241,771595,3,
369418,733394,-1,
378563,789670,3,
424190,780052,3,
415993,776671,3,
421352,799127,3,
432656,783776,3,
383032,788008,3,
414377,771258,3,
425260,773661,3,
469139,810971,3,
442979,803024,3,
347079,803582,3,
412797,803180,3,
352874,807952,3,
442286,755194,3,
416433,786159,3,
419700,793447,3,
422961,821595,3,
400008,789447,3,
429586,775621,3,
457561,788245,3,
415417,785827,3,
389552,750700,3,
415598,786499,3,
443447,783977,3,
404792,749210,3,
389392,730768,3,
473485,847098,-1,
491614,778997,3,
437483,785130,3,
452570,848127,-1,
417197,778243,3,
405986,787439,3,
437568,794323,3,
420319,794333,3,
418963,746595,3,
469422,822619,3,
397688,762902,3,
418149,790096,3,
407289,798870,3,
360319,778673,3,
473799,795167,3,
445199,763833,3,
446537,828924,3,
410019,732704,3,
396540,815936,3,
407694,718592,3,
417091,792545,3,
442260,754050,3,
411526,784658,3,
407814,765816,3,
394022,803914,3,
481133,781413,3,
396118,794614,3,
458538,786673,3,
419721,789724,3,
424476,781552,3,
377720,727349,-1,
448336,789445,3,
412227,787450,3,
408745,824896,3,
417016,774869,3,
395274,786698,3,
412541,806622,3,
412109,735920,3,
407023,787385,3,
376660,815936,3,
396548,784388,3,
508535,830710,-1,
414014,816460,3,
440782,782395,3,
436951,814456,3,
393758,750953,3,
418410,795929,3,
425991,787029,3,
414562,787355,3,
408712,803987,3,
377858,811790,3,
417169,792321,3,
460371,780609,3,
388873,746909,3,
395641,808571,3,
386436,791388,3,
440667,768761,3,
438437,730300,-1,
370839,727884,-1,
422917,781112,3,
391555,789079,3,
402666,814060,3,
474368,812039,3,
406176,760860,3,
463768,793154,3,
446307,796523,3,
402309,786873,3,
413946,786971,3,
425053,790566,3,
416926,785113,3,
424023,737453,3,
417447,782955,3,
415672,787824,3,
416019,787562,3,
417515,787648,3,
459230,803720,3,
447833,819282,3,
418199,851439,3,
417393,771537,3,
441415,780207,3,
399634,751940,3,
373360,784232,3,
419227,779215,3,
434717,808225,3,
397669,792218,3,
412028,773494,3,
407504,803363,3,
365147,790525,3,
459328,805961,3,
429472,860855,-1,
480128,785580,3,
344915,702496,-1,
410969,770451,3,
407460,791404,3,
420476,750495,3,
397747,792207,3,
408428,771823,3,
397806,749559,3,
426040,825049,3,
407565,766203,3,
414317,828815,3,
410610,765111,3,
412388,784064,3,
406337,750353,3,
422419,754048,3,
416039,730594,3,
414512,793966,3,
398478,822297,3,
424375,721868,3,
403890,792420,3,
400902,772920,3,
402367,782997,3,
472917,830363,3,
418621,840463,3,
329002,727685,-1,
418618,811618,3,
425356,745471,3,
470922,770669,3,
400598,790903,3,
412851,774986,3,
492415,829655,-1,
400079,749617,3,
417673,785965,3,
424720,768456,3,
386415,801444,3,
426689,788562,3,
430747,776261,3,
405714,781619,3,
429220,787348,3,
427850,762201,3,
434080,785264,3,
473514,788780,3,
412386,777312,3,
430686,844506,3,
409142,811927,3,
422198,724557,3,
392185,713763,-1,
412677,786951,3,
399149,784376,3,
382693,749680,3,
527515,831478,-1,
448519,805219,3,
430779,770145,3,
413556,758080,3,
392140,769924,3,
416855,794023,3,
389713,772742,3,
398498,776720,3,
473727,807244,3,
389410,788256,3,
377230,790154,3,
415564,784464,3,
456799,844976,-1,
444336,820061,3,
404359,783919,3,
453154,776082,3,
425019,759577,3,
415895,775793,3,
420083,787815,3,
506612,858859,-1,
436648,859634,-1,
403522,785432,3,
401407,759648,3,
403852,792473,3,
367398,701756,-1,
412453,784453,3,
382124,786262,3,
416884,786845,3,
448865,836781,-1,
383821,808301,3,
414249,796590,3,
457338,789952,3,
396276,785999,3,
390282,789593,3,
409417,758123,3,
397561,815245,3,
397137,742547,3,
402891,801910,3,
385257,791581,3,
409628,833942,3,
369249,797068,3,
460942,779073,3,
423146,737571,3,
420509,788730,3,
422736,790806,3,
401492,790336,3,
394018,799506,3,
385140,796221,3,
430243,781020,3,
416775,806826,3,
425796,795608,3,
411488,837715,3,
433989,765343,3,
415806,783594,3,
417023,771194,3,
415270,775605,3,
391163,811977,3,
405350,762342,3,
414860,773921,3,
371779,814715,3,
415631,805010,3,
387951,813315,3,
472691,802678,3,
471930,844046,-1,
432892,815223,3,
366654,802105,3,
411721,717873,3,
426115,814461,3,
375997,806621,3,
385561,718324,-1,
375573,809249,3,
437958,784801,3,
363857,784086,3,
430138,818594,3,
435085,791564,3,
414036,742189,3,
425611,793420,3,
439793,740773,3,
467107,817914,3,
387631,749416,3,
430001,765803,3,
384225,784381,3,
417146,822655,3,
427371,819417,3,
399587,792459,3,
474648,778810,3,
345692,788190,-1,
409515,756149,3,
469782,780552,3,
468229,827985,3,
414951,852935,3,
409701,750741,3,
442826,795974,3,
459556,818479,3,
423311,813081,3,
476144,772131,3,
391976,789416,3,
448649,813885,3,
496658,816784,-1,
410336,767856,3,
430167,811490,3,
357467,797530,3,
404220,785798,3,
446368,763341,3,
439514,758221,3,
424145,743433,3,
470062,771204,3,
421187,779726,3,
396617,801039,3,
394708,739061,3,
394912,755947,3,
425950,788228,3,
408283,806161,3,
419520,778231,3,
441950,785934,3,
409814,836083,3,
395817,788858,3,
422776,808328,3,
363959,810632,3,
422943,804253,3,
407626,771304,3,
347933,797148,3,
457554,795861,3,
394274,837428,-1,
445674,768552,3,
416359,786189,3,
419485,804779,3,
376176,795539,3,
349378,805118,3,
456566,743012,-1,
484407,809641,3,
403329,717870,-1,
392795,817694,3,
372621,772258,3,
461751,817277,3,
489182,773934,3,
427388,815258,3,
418155,819422,3,
437035,755506,3,
416444,783624,3,
777811,751059,4,
823974,725025,4,
749723,781756,-1,
875160,698897,4,
828194,742074,4,
800913,749332,4,
831165,783383,4,
793019,764859,4,
810467,706465,4,
803540,754792,4,
844662,654835,-1,
803962,731228,4,
823065,733789,4,
822156,732296,4,
811389,723618,4,
779936,774397,4,
854769,713941,4,
803457,735855,4,
790712,745884,4,
815652,733433,4,
841289,701474,4,
832054,751330,4,
786032,701427,4,
824835,704997,4,
832886,781206,4,
818063,797960,4,
857620,709386,4,
828589,652430,-1,
836727,737798,4,
776000,780347,-1,
824098,714042,4,
830583,710990,4,
862189,735684,4,
815131,704478,4,
828478,655405,-1,
784838,771499,4,
880362,706363,4,
767482,727417,-1,
825070,734215,4,
813781,738344,4,
840863,737972,4,
840943,739611,4,
828276,762021,4,
822883,728314,4,
854886,769396,4,
829623,732301,4,
835428,731189,4,
818338,800932,4,
823417,701523,4,
812152,689907,4,
829969,699565,4,
861563,661642,-1,
816955,747629,4,
774526,757135,4,
803577,712231,4,
798056,714380,4,
881789,727577,4,
858867,700187,4,
834996,728517,4,
839121,736259,4,
841045,738224,4,
840100,728839,4,
874544,686096,4,
862334,747768,4,
820253,714625,4,
817862,732248,4,
844729,682981,-1,
846484,719360,4,
793669,724513,4,
821906,732848,4,
826465,646980,-1,
820350,748217,4,
814540,707227,4,
838223,766380,4,
869471,745767,4,
816054,733183,4,
801177,737548,4,
848783,748980,4,
814105,723255,4,
838036,749612,4,
840270,725456,4,
789601,714058,4,
827169,708345,4,
789448,738035,4,
835030,668528,-1,
848151,741869,4,
816091,747764,4,
801511,761094,4,
822670,689090,4,
873672,734440,4,
808153,737136,4,
755829,751858,-1,
814697,729209,4,
832758,707452,4,
848264,762550,4,
799903,784535,-1,
802674,727804,4,
828147,808738,-1,
820707,705318,4,
824594,741664,4,
804474,747122,4,
823108,733302,4,
839514,728923,4,
827711,732798,4,
851644,721350,4,
816390,711340,4,
798007,723995,4,
790612,738038,4,
821909,728448,4,
865754,723314,4,
735295,814058,-1,
877711,703850,4,
792990,685472,4,
809917,762429,4,
789388,712210,4,
879221,655497,-1,
876935,684572,4,
819439,735945,4,
807929,730950,4,
850451,764015,4,
811748,766105,4,
824765,761114,4,
848586,789052,4,
812231,739235,4,
873532,712802,4,
842590,716861,4,
832798,734777,4,
817640,730018,4,
824322,744720,4,
777697,798253,-1,
868493,677155,-1,
805658,698630,4,
840349,790707,4,
796953,726378,4,
832589,782799,4,
817441,709397,4,
856029,730586,4,
805089,762512,4,
854628,773470,4,
846090,651306,-1,
796943,674692,-1,
827192,785316,4,
818209,719382,4,
795200,786424,-1,
817777,724927,4,
846512,683647,-1,
825080,746712,4,
824674,806300,-1,
822616,735941,4,
805391,732659,4,
823250,732088,4,
850376,739749,4,
821337,733356,4,
796786,724615,4,
862425,741010,4,
825690,703854,4,
800872,672603,-1,
825395,715780,4,
843911,730036,4,
820238,732928,4,
848570,703697,4,
825515,738284,4,
820367,732364,4,
822025,749214,4,
837718,761480,4,
871723,685520,4,
850904,720163,4,
816775,739989,4,
822103,732911,4,
815455,755486,4,
835648,756631,4,
868626,737331,4,
825997,730652,4,
817252,730254,4,
877906,722361,4,
808440,729985,4,
791470,751113,4,
841654,764836,4,
825429,732758,4,
751215,828365,-1,
804706,788001,-1,
820194,734233,4,
869991,705259,4,
809779,663654,-1,
822078,711840,4,
866139,717138,4,
829379,718721,4,
837582,763266,4,
783999,732487,4,
800231,732106,4,
862569,719773,4,
838764,652792,-1,
849343,713993,4,
828297,715480,4,
821259,750089,4,
874643,729921,4,
819058,729125,4,
817018,729596,4,
797804,715342,4,
838515,768484,4,
829398,724900,4,
754841,796342,-1,
878690,739021,4,
821908,732077,4,
786495,759000,4,
823987,687499,4,
787988,741203,4,
839339,726322,4,
822425,727248,4,
854412,725575,4,
788351,737539,4,
838587,700545,4,
840425,762290,4,
817395,734126,4,
807913,737341,4,
872285,750708,4,
788166,702817,4,
836225,709204,4,
822293,786837,4,
888892,702505,4,
822623,745025,4,
795124,696429,4,
832238,725434,4,
815593,689874,4,
843572,784897,4,
833716,758772,4,
822474,780882,4,
801102,759330,4,
841752,731595,4,
808779,732990,4,
822533,758955,4,
817807,715863,4,
837977,728814,4,
801204,755177,4,
819628,810748,-1,
814732,734183,4,
832086,716249,4,
876503,659112,-1,
823856,749355,4,
819737,737829,4,
818756,743887,4,
811971,664520,-1,
801526,705057,4,
827031,734324,4,
843891,721571,4,
810460,735109,4,
782368,759352,4,
801172,715857,4,
866928,716961,4,
829673,730398,4,
850888,736810,4,
786935,732999,4,
769656,721159,-1,
804925,735492,4,
870054,738900,4,
818932,728481,4,
853692,746285,4,
807072,687932,4,
750459,800215,-1,
823959,737866,4,
835804,710711,4,
790206,747165,4,
813092,739043,4,
801810,728106,4,
825404,733788,4,
820947,730529,4,
827081,694553,4,
822664,720677,4,
768565,762193,4,
823113,733720,4,
821079,800206,4,
828531,731300,4,
820757,738235,4,
781260,737962,4,
819438,662327,-1,
833504,744564,4,
789552,731946,4,
822843,763117,4,
775555,719683,-1,
865084,713697,4,
820455,729132,4,
849547,738979,4,
762269,792243,-1,
821464,700760,4,
824013,753991,4,
803369,698753,4,
823589,728083,4,
796353,710294,4,
820083,728310,4,
829133,735488,4,
823455,747394,4,
818542,740451,4,
809623,734937,4,
841762,777572,4,
802184,751958,4,
803874,675499,4,
830065,739162,4,
824140,729074,4,
852730,769968,4,
866760,753547,4,
811031,703822,4,
825414,734466,4,
816615,770855,4,
786227,765634,4,
817269,733788,4,
809453,736879,4,
757421,774445,-1,
818251,731938,4,
788020,765562,4,
823618,734216,4,
812295,728049,4,
837545,696979,4,
797918,694723,4,
822224,742716,4,
821895,732158,4,
797233,713358,4,
800258,733812,4,
813319,737376,4,
860951,162251,5,
860387,157731,5,
857363,154639,5,
863391,126214,5,
839094,159543,5,
849248,164090,5,
875990,133950,5,
905936,150106,5,
895835,123485,5,
818079,108536,-1,
898976,198452,-1,
869087,153957,5,
849653,143827,5,
834293,161575,5,
844234,153197,5,
835128,212354,5,
828179,155649,5,
875410,128878,5,
850965,156224,5,
800816,176612,5,
832621,150748,5,
876863,176593,5,
826192,172906,5,
862679,188399,5,
839974,154358,5,
854338,135067,5,
855233,141357,5,
850538,160159,5,
868442,160118,5,
888714,205560,-1,
864185,161232,5,
851280,156049,5,
875825,204959,5,
840375,155757,5,
892340,149050,5,
873527,126426,5,
836433,200181,5,
826499,142732,5,
854922,159650,5,
883537,210648,-1,
807420,168787,5,
840299,118907,5,
834602,213597,5,
864053,139325,5,
856454,117143,5,
857972,160214,5,
850046,108829,5,
804936,148980,5,
864374,150149,5,
858587,150101,5,
870247,121460,5,
855656,162100,5,
850176,127908,5,
850057,157848,5,
828005,145089,5,
861994,160156,5,
849537,157510,5,
867125,168762,5,
838142,156770,5,
847644,164348,5,
856349,158150,5,
860606,152843,5,
869288,168662,5,
838328,185708,5,
860986,140320,5,
829229,143653,5,
866051,172932,5,
871556,194747,5,
865489,161762,5,
851840,110475,5,
846256,154064,5,
836081,178429,5,
859707,202806,5,
849938,156042,5,
894124,202052,-1,
864325,170593,5,
848108,161786,5,
817619,181929,5,
858058,196183,5,
861242,161722,5,
885793,172115,5,
850577,157049,5,
877125,161227,5,
883864,111281,5,
891699,170415,5,
802394,87835,-1,
862759,157988,5,
824185,167369,5,
813124,157130,5,
840335,164912,5,
858042,178196,5,
846257,145306,5,
858516,151301,5,
851282,153750,5,
905005,164126,5,
857309,139276,5,
845589,192916,5,
895245,150977,5,
863995,150435,5,
862642,159379,5,
861631,169376,5,
858934,162874,5,
912023,160368,5,
842824,177832,5,
824560,133679,5,
842281,175525,5,
860845,155375,5,
841096,188742,5,
821428,153468,5,
840357,169437,5,
827802,189078,5,
844734,164570,5,
847812,114745,5,
887269,166179,5,
830159,134329,5,
850925,157811,5,
847276,121785,5,
870599,149782,5,
780153,136449,-1,
814379,132655,5,
834483,173379,5,
852423,159874,5,
854012,157449,5,
883375,158482,5,
850219,110573,5,
836450,151205,5,
881217,172320,5,
813239,139752,5,
871255,140340,5,
789356,159383,5,
873690,156226,5,
858834,149259,5,
778867,140736,-1,
872057,122354,5,
882097,161493,5,
787336,144875,-1,
849751,167033,5,
843833,170416,5,
850663,157840,5,
812240,177846,5,
838609,140215,5,
850959,157920,5,
859703,156782,5,
854753,190254,5,
895723,126593,5,
857833,170565,5,
850200,164752,5,
845303,150476,5,
877422,134877,5,
850153,155701,5,
819256,201704,-1,
871689,155981,5,
818014,140185,5,
815298,167390,5,
864088,171351,5,
902529,162041,5,
908069,146564,5,
799326,106384,-1,
854996,81095,-1,
843813,182032,5,
888504,147016,5,
877964,242679,-1,
851866,156896,5,
821361,175823,5,
810775,160434,5,
843150,156573,5,
844088,150085,5,
830620,117906,5,
835790,127898,5,
819541,117296,5,
858703,157931,5,
857846,153281,5,
876408,183646,5,
842576,153072,5,
848974,199427,5,
862925,243856,-1,
856561,128799,5,
834171,189042,5,
872516,217570,-1,
869167,105039,5,
819670,183364,5,
846575,159002,5,
895127,152283,5,
830445,186055,5,
792179,148539,-1,
852410,187705,5,
853554,158012,5,
927170,250593,-1,
825605,167750,5,
846731,162515,5,
878170,123364,5,
884966,133900,5,
866987,154415,5,
846284,113820,5,
873474,159567,5,
878258,158631,5,
882306,173836,5,
856924,169071,5,
794260,129843,-1,
851568,114049,5,
868736,179354,5,
925732,210388,-1,
868375,161990,5,
855593,161003,5,
849599,157084,5,
868317,177001,5,
800304,163436,5,
823740,169808,5,
856202,158811,5,
883929,121705,5,
851010,157593,5,
872506,157517,5,
850533,160136,5,
816393,185056,5,
850911,157772,5,
812942,85345,-1,
835581,147664,5,
913298,162009,5,
858172,137586,5,
872781,154295,5,
871597,185239,5,
923120,170161,5,
837019,215527,-1,
835702,176502,5,
837017,154170,5,
859177,143273,5,
866851,129505,5,
855852,134834,5,
924289,171369,5,
860154,113364,5,
836739,162321,5,
850775,162968,5,
884750,154317,5,
849681,125345,5,
854463,159977,5,
883567,161769,5,
848137,87922,-1,
823676,152154,5,
848135,130674,5,
844400,150812,5,
864494,136669,5,
878157,210496,-1,
851088,157432,5,
786528,104976,-1,
860106,157080,5,
861412,205239,5,
820675,168154,5,
834036,144156,5,
842907,133992,5,
846720,162060,5,
871544,144135,5,
849003,115373,5,
856753,145184,5,
839757,190518,5,
865113,161302,5,
846936,161313,5,
845802,172285,5,
844357,163402,5,
881106,105566,-1,
877835,151890,5,
839445,149778,5,
866560,165110,5,
845798,213118,5,
818668,120458,5,
831446,182864,5,
900955,185733,-1,
836647,167267,5,
874672,104851,5,
849126,121710,5,
889142,154467,5,
855993,225023,-1,
854095,158510,5,
850787,125678,5,
859298,139834,5,
829216,121494,5,
837676,148639,5,
851919,127963,5,
841353,125628,5,
848563,117708,5,
893106,176595,5,
852503,146551,5,
848290,143184,5,
825541,151495,5,
883231,232031,-1,
864667,143614,5,
805089,96540,-1,
854909,149938,5,
847097,176660,5,
910435,171155,5,
878749,188759,5,
