2020-01-29T19:26:04,S1e.txt,S1_Out_1_6000_12.txt,1,6000,12,0.01,0.01,2020-01-29T19:26:05,0,1.00313,1.00313,3444,19
2020-01-29T19:26:05,S1e.txt,S1_Out_1_6000_13.txt,1,6000,13,0.01,0.01,2020-01-29T19:26:06,0,1.00423,1.00423,3522,18
2020-01-29T19:26:07,S1e.txt,S1_Out_1_6000_14.txt,1,6000,14,0.01,0.01,2020-01-29T19:26:08,0,1.00556,1.00556,3585,16
2020-01-29T19:26:08,S1e.txt,S1_Out_1_6000_15.txt,1,6000,15,0.01,0.01,2020-01-29T19:26:09,0,1.00724,1.00724,3636,18
2020-01-29T19:26:09,S1e.txt,S1_Out_1_7000_5.txt,1,7000,5,0.01,0.01,2020-01-29T19:26:10,0,1.00773,1.00773,1628,73
2020-01-29T19:26:10,S1e.txt,S1_Out_1_7000_6.txt,1,7000,6,0.01,0.01,2020-01-29T19:26:11,0,1.00823,1.00823,1894,67
2020-01-29T19:26:11,S1e.txt,S1_Out_1_7000_7.txt,1,7000,7,0.01,0.01,2020-01-29T19:26:12,0,1.00955,1.00955,2157,51
2020-01-29T19:26:12,S1e.txt,S1_Out_1_7000_8.txt,1,7000,8,0.01,0.01,2020-01-29T19:26:13,0,1.00473,1.00473,2396,39
2020-01-29T19:26:13,S1e.txt,S1_Out_1_7000_9.txt,1,7000,9,0.01,0.01,2020-01-29T19:26:14,0,1.00308,1.00308,2596,33
2020-01-29T19:26:14,S1e.txt,S1_Out_1_7000_10.txt,1,7000,10,0.01,0.01,2020-01-29T19:26:15,0,1.00809,1.00809,2749,30
2020-01-29T19:26:15,S1e.txt,S1_Out_1_7000_11.txt,1,7000,11,0.01,0.01,2020-01-29T19:26:16,0,1.00251,1.00251,2898,27
2020-01-29T19:26:16,S1e.txt,S1_Out_1_7000_12.txt,1,7000,12,0.01,0.01,2020-01-29T19:26:17,0,1.01823,1.01823,3045,24
2020-01-29T19:26:17,S1e.txt,S1_Out_1_7000_13.txt,1,7000,13,0.01,0.01,2020-01-29T19:26:18,0,1.01588,1.01588,3158,21
2020-01-29T19:26:18,S1e.txt,S1_Out_1_7000_14.txt,1,7000,14,0.01,0.01,2020-01-29T19:26:19,0,1.01774,1.01774,3257,18
2020-01-29T19:26:20,S1e.txt,S1_Out_1_7000_15.txt,1,7000,15,0.01,0.01,2020-01-29T19:26:21,0,1.01642,1.01642,3344,16
2020-01-29T19:26:21,S1e.txt,S1_Out_1_8000_5.txt,1,8000,5,0.01,0.01,2020-01-29T19:26:22,0,1.03258,1.03258,1314,68
2020-01-29T19:26:22,S1e.txt,S1_Out_1_8000_6.txt,1,8000,6,0.01,0.01,2020-01-29T19:26:23,0,1.02723,1.02723,1528,62
2020-01-29T19:26:23,S1e.txt,S1_Out_1_8000_7.txt,1,8000,7,0.01,0.01,2020-01-29T19:26:24,0,1.01923,1.01923,1780,47
2020-01-29T19:26:24,S1e.txt,S1_Out_1_8000_8.txt,1,8000,8,0.01,0.01,2020-01-29T19:26:25,0,1.01473,1.01473,1971,44
2020-01-29T19:26:25,S1e.txt,S1_Out_1_8000_9.txt,1,8000,9,0.01,0.01,2020-01-29T19:26:26,0,1.01199,1.01199,2183,37
2020-01-29T19:26:26,S1e.txt,S1_Out_1_8000_10.txt,1,8000,10,0.01,0.01,2020-01-29T19:26:27,0,1.01023,1.01023,2367,29
2020-01-29T19:26:27,S1e.txt,S1_Out_1_8000_11.txt,1,8000,11,0.01,0.01,2020-01-29T19:26:28,0,1.01126,1.01126,2551,20
2020-01-29T19:26:28,S1e.txt,S1_Out_1_8000_12.txt,1,8000,12,0.01,0.01,2020-01-29T19:26:29,0,1.00873,1.00873,2666,20
2020-01-29T19:26:29,S1e.txt,S1_Out_1_8000_13.txt,1,8000,13,0.01,0.01,2020-01-29T19:26:30,0,1.01114,1.01114,2773,21
2020-01-29T19:26:30,S1e.txt,S1_Out_1_8000_14.txt,1,8000,14,0.01,0.01,2020-01-29T19:26:31,0,1.01173,1.01173,2877,22
2020-01-29T19:26:32,S1e.txt,S1_Out_1_8000_15.txt,1,8000,15,0.01,0.01,2020-01-29T19:26:33,0,1.00923,1.00923,3006,20
2020-01-29T19:26:33,S1e.txt,S1_Out_1_9000_5.txt,1,9000,5,0.01,0.01,2020-01-29T19:26:34,0,1.01973,1.01973,1060,58
2020-01-29T19:26:34,S1e.txt,S1_Out_1_9000_6.txt,1,9000,6,0.01,0.01,2020-01-29T19:26:35,0,1.01673,1.01673,1251,57
2020-01-29T19:26:35,S1e.txt,S1_Out_1_9000_7.txt,1,9000,7,0.01,0.01,2020-01-29T19:26:36,0,1.01423,1.01423,1475,45
2020-01-29T19:26:36,S1e.txt,S1_Out_1_9000_8.txt,1,9000,8,0.01,0.01,2020-01-29T19:26:37,0,1.01517,1.01517,1725,31
2020-01-29T19:26:37,S1e.txt,S1_Out_1_9000_9.txt,1,9000,9,0.01,0.01,2020-01-29T19:26:38,0,1.01313,1.01313,1886,30
2020-01-29T19:26:38,S1e.txt,S1_Out_1_9000_10.txt,1,9000,10,0.01,0.01,2020-01-29T19:26:39,0,1.01523,1.01523,2042,26
2020-01-29T19:26:39,S1e.txt,S1_Out_1_9000_11.txt,1,9000,11,0.01,0.01,2020-01-29T19:26:40,0,1.01173,1.01173,2178,25
2020-01-29T19:26:40,S1e.txt,S1_Out_1_9000_12.txt,1,9000,12,0.01,0.01,2020-01-29T19:26:41,0,1.01823,1.01823,2363,20
2020-01-29T19:26:41,S1e.txt,S1_Out_1_9000_13.txt,1,9000,13,0.01,0.01,2020-01-29T19:26:42,0,1.01524,1.01524,2460,20
2020-01-29T19:26:42,S1e.txt,S1_Out_1_9000_14.txt,1,9000,14,0.01,0.01,2020-01-29T19:26:43,0,1.01523,1.01523,2554,19
2020-01-29T19:26:43,S1e.txt,S1_Out_1_9000_15.txt,1,9000,15,0.01,0.01,2020-01-29T19:26:45,0,1.01123,1.01123,2621,19
2020-01-29T19:26:45,S1e.txt,S1_Out_1_10000_5.txt,1,10000,5,0.01,0.01,2020-01-29T19:26:46,0,1.02574,1.02574,844,47
2020-01-29T19:26:46,S1e.txt,S1_Out_1_10000_6.txt,1,10000,6,0.01,0.01,2020-01-29T19:26:47,0,1.02211,1.02211,1028,35
2020-01-29T19:26:47,S1e.txt,S1_Out_1_10000_7.txt,1,10000,7,0.01,0.01,2020-01-29T19:26:48,0,1.01711,1.01711,1217,34
2020-01-29T19:26:48,S1e.txt,S1_Out_1_10000_8.txt,1,10000,8,0.01,0.01,2020-01-29T19:26:49,0,1.01823,1.01823,1412,34
2020-01-29T19:26:49,S1e.txt,S1_Out_1_10000_9.txt,1,10000,9,0.01,0.01,2020-01-29T19:26:50,0,1.01557,1.01557,1588,28
2020-01-29T19:26:50,S1e.txt,S1_Out_1_10000_10.txt,1,10000,10,0.01,0.01,2020-01-29T19:26:51,0,1.02023,1.02023,1740,25
2020-01-29T19:26:51,S1e.txt,S1_Out_1_10000_11.txt,1,10000,11,0.01,0.01,2020-01-29T19:26:52,0,1.01124,1.01124,1882,20
2020-01-29T19:26:52,S1e.txt,S1_Out_1_10000_12.txt,1,10000,12,0.01,0.01,2020-01-29T19:26:53,0,1.01563,1.01563,2023,21
2020-01-29T19:26:53,S1e.txt,S1_Out_1_10000_13.txt,1,10000,13,0.01,0.01,2020-01-29T19:26:54,0,1.01723,1.01723,2146,18
2020-01-29T19:26:54,S1e.txt,S1_Out_1_10000_14.txt,1,10000,14,0.01,0.01,2020-01-29T19:26:55,0,1.0161,1.0161,2267,17
2020-01-29T19:26:55,S1e.txt,S1_Out_1_10000_15.txt,1,10000,15,0.01,0.01,2020-01-29T19:26:56,0,1.02007,1.02007,2332,19
2020-01-29T19:26:57,S1e.txt,S1_Out_1_11000_5.txt,1,11000,5,0.01,0.01,2020-01-29T19:26:58,0,1.02523,1.02523,678,46
2020-01-29T19:26:58,S1e.txt,S1_Out_1_11000_6.txt,1,11000,6,0.01,0.01,2020-01-29T19:26:59,0,1.02312,1.02312,848,34
2020-01-29T19:26:59,S1e.txt,S1_Out_1_11000_7.txt,1,11000,7,0.01,0.01,2020-01-29T19:27:00,0,1.023,1.023,1010,26
2020-01-29T19:27:00,S1e.txt,S1_Out_1_11000_8.txt,1,11000,8,0.01,0.01,2020-01-29T19:27:01,0,1.02123,1.02123,1158,26
2020-01-29T19:27:01,S1e.txt,S1_Out_1_11000_9.txt,1,11000,9,0.01,0.01,2020-01-29T19:27:02,0,1.01923,1.01923,1338,25
2020-01-29T19:27:02,S1e.txt,S1_Out_1_11000_10.txt,1,11000,10,0.01,0.01,2020-01-29T19:27:03,0,1.01924,1.01924,1475,25
2020-01-29T19:27:03,S1e.txt,S1_Out_1_11000_11.txt,1,11000,11,0.01,0.01,2020-01-29T19:27:04,0,1.01923,1.01923,1579,24
2020-01-29T19:27:04,S1e.txt,S1_Out_1_11000_12.txt,1,11000,12,0.01,0.01,2020-01-29T19:27:05,0,1.02323,1.02323,1692,21
2020-01-29T19:27:05,S1e.txt,S1_Out_1_11000_13.txt,1,11000,13,0.01,0.01,2020-01-29T19:27:06,0,1.02023,1.02023,1778,21
2020-01-29T19:27:06,S1e.txt,S1_Out_1_11000_14.txt,1,11000,14,0.01,0.01,2020-01-29T19:27:07,0,1.01623,1.01623,1954,19
2020-01-29T19:27:07,S1e.txt,S1_Out_1_11000_15.txt,1,11000,15,0.01,0.01,2020-01-29T19:27:08,0,1.01974,1.01974,2043,19
2020-01-29T19:27:09,S1e.txt,S1_Out_1_12000_5.txt,1,12000,5,0.01,0.01,2020-01-29T19:27:10,0,1.03323,1.03323,556,38
2020-01-29T19:27:10,S1e.txt,S1_Out_1_12000_6.txt,1,12000,6,0.01,0.01,2020-01-29T19:27:11,0,1.02723,1.02723,692,31
2020-01-29T19:27:11,S1e.txt,S1_Out_1_12000_7.txt,1,12000,7,0.01,0.01,2020-01-29T19:27:12,0,1.03022,1.03022,821,24
2020-01-29T19:27:12,S1e.txt,S1_Out_1_12000_8.txt,1,12000,8,0.01,0.01,2020-01-29T19:27:13,0,1.02674,1.02674,907,25
2020-01-29T19:27:13,S1e.txt,S1_Out_1_12000_9.txt,1,12000,9,0.01,0.01,2020-01-29T19:27:14,0,1.02474,1.02474,1070,23
2020-01-29T19:27:14,S1e.txt,S1_Out_1_12000_10.txt,1,12000,10,0.01,0.01,2020-01-29T19:27:15,0,1.02624,1.02624,1225,20
2020-01-29T19:27:15,S1e.txt,S1_Out_1_12000_11.txt,1,12000,11,0.01,0.01,2020-01-29T19:27:16,0,1.02474,1.02474,1342,19
2020-01-29T19:27:16,S1e.txt,S1_Out_1_12000_12.txt,1,12000,12,0.01,0.01,2020-01-29T19:27:17,0,1.02023,1.02023,1450,19
2020-01-29T19:27:17,S1e.txt,S1_Out_1_12000_13.txt,1,12000,13,0.01,0.01,2020-01-29T19:27:18,0,1.02323,1.02323,1536,17
2020-01-29T19:27:18,S1e.txt,S1_Out_1_12000_14.txt,1,12000,14,0.01,0.01,2020-01-29T19:27:19,0,1.01913,1.01913,1639,20
2020-01-29T19:27:19,S1e.txt,S1_Out_1_12000_15.txt,1,12000,15,0.01,0.01,2020-01-29T19:27:21,0,1.02624,1.02624,1748,18
2020-01-29T19:27:21,S1e.txt,S1_Out_1_13000_5.txt,1,13000,5,0.01,0.01,2020-01-29T19:27:22,0,1.03824,1.03824,458,31
2020-01-29T19:27:22,S1e.txt,S1_Out_1_13000_6.txt,1,13000,6,0.01,0.01,2020-01-29T19:27:23,0,1.03506,1.03506,580,28
2020-01-29T19:27:23,S1e.txt,S1_Out_1_13000_7.txt,1,13000,7,0.01,0.01,2020-01-29T19:27:24,0,1.03523,1.03523,704,21
2020-01-29T19:27:24,S1e.txt,S1_Out_1_13000_8.txt,1,13000,8,0.01,0.01,2020-01-29T19:27:25,0,1.03223,1.03223,786,23
2020-01-29T19:27:25,S1e.txt,S1_Out_1_13000_9.txt,1,13000,9,0.01,0.01,2020-01-29T19:27:26,0,1.03424,1.03424,898,19
2020-01-29T19:27:26,S1e.txt,S1_Out_1_13000_10.txt,1,13000,10,0.01,0.01,2020-01-29T19:27:27,0,1.02923,1.02923,988,20
2020-01-29T19:27:27,S1e.txt,S1_Out_1_13000_11.txt,1,13000,11,0.01,0.01,2020-01-29T19:27:28,0,1.03174,1.03174,1104,19
2020-01-29T19:27:28,S1e.txt,S1_Out_1_13000_12.txt,1,13000,12,0.01,0.01,2020-01-29T19:27:29,0,1.03023,1.03023,1224,18
2020-01-29T19:27:29,S1e.txt,S1_Out_1_13000_13.txt,1,13000,13,0.01,0.01,2020-01-29T19:27:30,0,1.02914,1.02914,1323,19
2020-01-29T19:27:30,S1e.txt,S1_Out_1_13000_14.txt,1,13000,14,0.01,0.01,2020-01-29T19:27:32,0,1.02815,1.02815,1426,17
2020-01-29T19:27:32,S1e.txt,S1_Out_1_13000_15.txt,1,13000,15,0.01,0.01,2020-01-29T19:27:33,0,1.02723,1.02723,1508,18
2020-01-29T19:27:33,S1e.txt,S1_Out_1_14000_5.txt,1,14000,5,0.01,0.01,2020-01-29T19:27:34,0,1.04024,1.04024,380,28
2020-01-29T19:27:34,S1e.txt,S1_Out_1_14000_6.txt,1,14000,6,0.01,0.01,2020-01-29T19:27:35,0,1.03874,1.03874,484,22
2020-01-29T19:27:35,S1e.txt,S1_Out_1_14000_7.txt,1,14000,7,0.01,0.01,2020-01-29T19:27:36,0,1.04474,1.04474,583,20
2020-01-29T19:27:36,S1e.txt,S1_Out_1_14000_8.txt,1,14000,8,0.01,0.01,2020-01-29T19:27:37,0,1.03523,1.03523,682,19
2020-01-29T19:27:37,S1e.txt,S1_Out_1_14000_9.txt,1,14000,9,0.01,0.01,2020-01-29T19:27:38,0,1.03923,1.03923,759,18
2020-01-29T19:27:38,S1e.txt,S1_Out_1_14000_10.txt,1,14000,10,0.01,0.01,2020-01-29T19:27:39,0,1.03923,1.03923,841,17
2020-01-29T19:27:39,S1e.txt,S1_Out_1_14000_11.txt,1,14000,11,0.01,0.01,2020-01-29T19:27:40,0,1.03574,1.03574,943,17
2020-01-29T19:27:40,S1e.txt,S1_Out_1_14000_12.txt,1,14000,12,0.01,0.01,2020-01-29T19:27:41,0,1.03765,1.03765,1029,16
2020-01-29T19:27:41,S1e.txt,S1_Out_1_14000_13.txt,1,14000,13,0.01,0.01,2020-01-29T19:27:42,0,1.03174,1.03174,1125,17
2020-01-29T19:27:42,S1e.txt,S1_Out_1_14000_14.txt,1,14000,14,0.01,0.01,2020-01-29T19:27:44,0,1.03023,1.03023,1208,17
2020-01-29T19:27:44,S1e.txt,S1_Out_1_14000_15.txt,1,14000,15,0.01,0.01,2020-01-29T19:27:45,0,1.03023,1.03023,1309,17
2020-01-29T19:27:45,S1e.txt,S1_Out_1_15000_5.txt,1,15000,5,0.01,0.01,2020-01-29T19:27:46,0,1.0451,1.0451,333,23
2020-01-29T19:27:46,S1e.txt,S1_Out_1_15000_6.txt,1,15000,6,0.01,0.01,2020-01-29T19:27:47,0,1.04712,1.04712,420,17
2020-01-29T19:27:47,S1e.txt,S1_Out_1_15000_7.txt,1,15000,7,0.01,0.01,2020-01-29T19:27:48,0,1.03974,1.03974,488,17
2020-01-29T19:27:48,S1e.txt,S1_Out_1_15000_8.txt,1,15000,8,0.01,0.01,2020-01-29T19:27:49,0,1.04524,1.04524,569,15
2020-01-29T19:27:49,S1e.txt,S1_Out_1_15000_9.txt,1,15000,9,0.01,0.01,2020-01-29T19:27:50,0,1.04174,1.04174,623,17
2020-01-29T19:27:50,S1e.txt,S1_Out_1_15000_10.txt,1,15000,10,0.01,0.01,2020-01-29T19:27:51,0,1.03705,1.03705,723,16
2020-01-29T19:27:51,S1e.txt,S1_Out_1_15000_11.txt,1,15000,11,0.01,0.01,2020-01-29T19:27:52,0,1.03956,1.03956,808,15
2020-01-29T19:27:52,S1e.txt,S1_Out_1_15000_12.txt,1,15000,12,0.01,0.01,2020-01-29T19:27:53,0,1.04025,1.04025,876,15
2020-01-29T19:27:53,S1e.txt,S1_Out_1_15000_13.txt,1,15000,13,0.01,0.01,2020-01-29T19:27:55,0,1.03815,1.03815,953,15
2020-01-29T19:27:55,S1e.txt,S1_Out_1_15000_14.txt,1,15000,14,0.01,0.01,2020-01-29T19:27:56,0,1.03824,1.03824,1043,16
2020-01-29T19:27:56,S1e.txt,S1_Out_1_15000_15.txt,1,15000,15,0.01,0.01,2020-01-29T19:27:57,0,1.03907,1.03907,1110,16
2020-01-29T19:27:57,S1e.txt,S1_Out_2_5000_5.txt,2,5000,5,0.01,0.01,2020-01-29T19:27:57,0.241054,0.073016,0.31407,2473,105
2020-01-29T19:27:57,S1e.txt,S1_Out_2_5000_6.txt,2,5000,6,0.01,0.01,2020-01-29T19:27:57,0.229051,0.070015,0.299066,2828,76
2020-01-29T19:27:57,S1e.txt,S1_Out_2_5000_7.txt,2,5000,7,0.01,0.01,2020-01-29T19:27:58,0.230052,0.070015,0.300067,3139,49
2020-01-29T19:27:58,S1e.txt,S1_Out_2_5000_8.txt,2,5000,8,0.01,0.01,2020-01-29T19:27:58,0.233052,0.075017,0.308069,3333,35
2020-01-29T19:27:58,S1e.txt,S1_Out_2_5000_9.txt,2,5000,9,0.01,0.01,2020-01-29T19:27:59,0.230051,0.070015,0.300066,3480,27
2020-01-29T19:27:59,S1e.txt,S1_Out_2_5000_10.txt,2,5000,10,0.01,0.01,2020-01-29T19:27:59,0.231052,0.069016,0.300068,3615,20
2020-01-29T19:27:59,S1e.txt,S1_Out_2_5000_11.txt,2,5000,11,0.01,0.01,2020-01-29T19:27:59,0.231052,0.069016,0.300068,3685,20
2020-01-29T19:27:59,S1e.txt,S1_Out_2_5000_12.txt,2,5000,12,0.01,0.01,2020-01-29T19:28:00,0.229059,0.069016,0.298075,3766,19
2020-01-29T19:28:00,S1e.txt,S1_Out_2_5000_13.txt,2,5000,13,0.01,0.01,2020-01-29T19:28:00,0.232052,0.069015,0.301067,3840,17
2020-01-29T19:28:00,S1e.txt,S1_Out_2_5000_14.txt,2,5000,14,0.01,0.01,2020-01-29T19:28:00,0.230052,0.069015,0.299067,3880,17
2020-01-29T19:28:00,S1e.txt,S1_Out_2_5000_15.txt,2,5000,15,0.01,0.01,2020-01-29T19:28:01,0.229051,0.070016,0.299067,3911,16
2020-01-29T19:28:01,S1e.txt,S1_Out_2_6000_5.txt,2,6000,5,0.01,0.01,2020-01-29T19:28:01,0.230052,0.082018,0.31207,1977,88
2020-01-29T19:28:01,S1e.txt,S1_Out_2_6000_6.txt,2,6000,6,0.01,0.01,2020-01-29T19:28:01,0.230913,0.082018,0.312931,2291,69
2020-01-29T19:28:01,S1e.txt,S1_Out_2_6000_7.txt,2,6000,7,0.01,0.01,2020-01-29T19:28:02,0.231052,0.082018,0.31307,2573,55
2020-01-29T19:28:02,S1e.txt,S1_Out_2_6000_8.txt,2,6000,8,0.01,0.01,2020-01-29T19:28:02,0.229052,0.082018,0.31107,2802,40
2020-01-29T19:28:02,S1e.txt,S1_Out_2_6000_9.txt,2,6000,9,0.01,0.01,2020-01-29T19:28:03,0.229051,0.081018,0.310069,3013,34
2020-01-29T19:28:03,S1e.txt,S1_Out_2_6000_10.txt,2,6000,10,0.01,0.01,2020-01-29T19:28:03,0.229052,0.082018,0.31107,3209,24
2020-01-29T19:28:03,S1e.txt,S1_Out_2_6000_11.txt,2,6000,11,0.01,0.01,2020-01-29T19:28:03,0.230052,0.081018,0.31107,3349,20
2020-01-29T19:28:03,S1e.txt,S1_Out_2_6000_12.txt,2,6000,12,0.01,0.01,2020-01-29T19:28:04,0.230052,0.081018,0.31107,3431,20
2020-01-29T19:28:04,S1e.txt,S1_Out_2_6000_13.txt,2,6000,13,0.01,0.01,2020-01-29T19:28:04,0.230052,0.080522,0.310574,3519,18
2020-01-29T19:28:04,S1e.txt,S1_Out_2_6000_14.txt,2,6000,14,0.01,0.01,2020-01-29T19:28:04,0.231052,0.080018,0.31107,3576,16
2020-01-29T19:28:04,S1e.txt,S1_Out_2_6000_15.txt,2,6000,15,0.01,0.01,2020-01-29T19:28:05,0.230052,0.079952,0.310004,3632,18
2020-01-29T19:28:05,S1e.txt,S1_Out_2_7000_5.txt,2,7000,5,0.01,0.01,2020-01-29T19:28:05,0.229051,0.094021,0.323072,1614,75
2020-01-29T19:28:05,S1e.txt,S1_Out_2_7000_6.txt,2,7000,6,0.01,0.01,2020-01-29T19:28:06,0.230052,0.09202,0.322072,1886,67
2020-01-29T19:28:06,S1e.txt,S1_Out_2_7000_7.txt,2,7000,7,0.01,0.01,2020-01-29T19:28:06,0.229052,0.092019,0.321071,2127,55
2020-01-29T19:28:06,S1e.txt,S1_Out_2_7000_8.txt,2,7000,8,0.01,0.01,2020-01-29T19:28:06,0.229051,0.09102,0.320071,2357,42
2020-01-29T19:28:06,S1e.txt,S1_Out_2_7000_9.txt,2,7000,9,0.01,0.01,2020-01-29T19:28:07,0.230051,0.09102,0.321071,2590,33
2020-01-29T19:28:07,S1e.txt,S1_Out_2_7000_10.txt,2,7000,10,0.01,0.01,2020-01-29T19:28:07,0.229051,0.093021,0.322072,2739,31
2020-01-29T19:28:07,S1e.txt,S1_Out_2_7000_11.txt,2,7000,11,0.01,0.01,2020-01-29T19:28:08,0.228051,0.09002,0.318071,2887,28
2020-01-29T19:28:08,S1e.txt,S1_Out_2_7000_12.txt,2,7000,12,0.01,0.01,2020-01-29T19:28:08,0.230052,0.09002,0.320072,3045,24
2020-01-29T19:28:08,S1e.txt,S1_Out_2_7000_13.txt,2,7000,13,0.01,0.01,2020-01-29T19:28:08,0.230052,0.09002,0.320072,3155,21
2020-01-29T19:28:08,S1e.txt,S1_Out_2_7000_14.txt,2,7000,14,0.01,0.01,2020-01-29T19:28:09,0.229556,0.09002,0.319576,3257,18
2020-01-29T19:28:09,S1e.txt,S1_Out_2_7000_15.txt,2,7000,15,0.01,0.01,2020-01-29T19:28:09,0.229051,0.088019,0.31707,3337,16
2020-01-29T19:28:09,S1e.txt,S1_Out_2_8000_5.txt,2,8000,5,0.01,0.01,2020-01-29T19:28:09,0.230052,0.103023,0.333075,1301,70
2020-01-29T19:28:09,S1e.txt,S1_Out_2_8000_6.txt,2,8000,6,0.01,0.01,2020-01-29T19:28:10,0.229555,0.104024,0.333579,1517,64
2020-01-29T19:28:10,S1e.txt,S1_Out_2_8000_7.txt,2,8000,7,0.01,0.01,2020-01-29T19:28:10,0.229052,0.103023,0.332075,1771,47
2020-01-29T19:28:10,S1e.txt,S1_Out_2_8000_8.txt,2,8000,8,0.01,0.01,2020-01-29T19:28:11,0.228051,0.102218,0.330269,1963,45
2020-01-29T19:28:11,S1e.txt,S1_Out_2_8000_9.txt,2,8000,9,0.01,0.01,2020-01-29T19:28:11,0.229052,0.102023,0.331075,2164,39
2020-01-29T19:28:11,S1e.txt,S1_Out_2_8000_10.txt,2,8000,10,0.01,0.01,2020-01-29T19:28:11,0.229051,0.102023,0.331074,2356,29
2020-01-29T19:28:11,S1e.txt,S1_Out_2_8000_11.txt,2,8000,11,0.01,0.01,2020-01-29T19:28:12,0.230051,0.102023,0.332074,2549,20
2020-01-29T19:28:12,S1e.txt,S1_Out_2_8000_12.txt,2,8000,12,0.01,0.01,2020-01-29T19:28:12,0.229051,0.101022,0.330073,2658,19
2020-01-29T19:28:12,S1e.txt,S1_Out_2_8000_13.txt,2,8000,13,0.01,0.01,2020-01-29T19:28:13,0.233052,0.101023,0.334075,2772,21
2020-01-29T19:28:13,S1e.txt,S1_Out_2_8000_14.txt,2,8000,14,0.01,0.01,2020-01-29T19:28:13,0.229052,0.102023,0.331075,2866,22
2020-01-29T19:28:13,S1e.txt,S1_Out_2_8000_15.txt,2,8000,15,0.01,0.01,2020-01-29T19:28:13,0.231052,0.100022,0.331074,3006,20
2020-01-29T19:28:13,S1e.txt,S1_Out_2_9000_5.txt,2,9000,5,0.01,0.01,2020-01-29T19:28:14,0.230555,0.119027,0.349582,1045,61
2020-01-29T19:28:14,S1e.txt,S1_Out_2_9000_6.txt,2,9000,6,0.01,0.01,2020-01-29T19:28:14,0.232052,0.119026,0.351078,1235,58
2020-01-29T19:28:14,S1e.txt,S1_Out_2_9000_7.txt,2,9000,7,0.01,0.01,2020-01-29T19:28:15,0.231052,0.116026,0.347078,1470,45
2020-01-29T19:28:15,S1e.txt,S1_Out_2_9000_8.txt,2,9000,8,0.01,0.01,2020-01-29T19:28:15,0.231051,0.115026,0.346077,1718,30
2020-01-29T19:28:15,S1e.txt,S1_Out_2_9000_9.txt,2,9000,9,0.01,0.01,2020-01-29T19:28:15,0.237053,0.114025,0.351078,1880,30
2020-01-29T19:28:15,S1e.txt,S1_Out_2_9000_10.txt,2,9000,10,0.01,0.01,2020-01-29T19:28:16,0.237053,0.114026,0.351079,2035,26
