2020-01-31T03:07:35,DataCpp-2D-6000.csv,Data_C6_Out_1_0.3_3.txt,1,0.3,3,0.01,0.01,2020-01-31T03:07:37,0,1.75202,1.75202,119,25
2020-01-31T03:07:37,DataCpp-2D-6000.csv,Data_C6_Out_1_0.3_4.txt,1,0.3,4,0.01,0.01,2020-01-31T03:07:39,0,1.7624,1.7624,176,14
2020-01-31T03:07:39,DataCpp-2D-6000.csv,Data_C6_Out_1_0.3_5.txt,1,0.3,5,0.01,0.01,2020-01-31T03:07:41,0,1.74339,1.74339,242,11
2020-01-31T03:07:41,DataCpp-2D-6000.csv,Data_C6_Out_1_0.3_6.txt,1,0.3,6,0.01,0.01,2020-01-31T03:07:43,0,1.7464,1.7464,305,6
2020-01-31T03:07:43,DataCpp-2D-6000.csv,Data_C6_Out_1_0.3_7.txt,1,0.3,7,0.01,0.01,2020-01-31T03:07:45,0,1.74428,1.74428,343,5
2020-01-31T03:07:45,DataCpp-2D-6000.csv,Data_C6_Out_1_0.3_8.txt,1,0.3,8,0.01,0.01,2020-01-31T03:07:46,0,1.7494,1.7494,403,5
2020-01-31T03:07:46,DataCpp-2D-6000.csv,Data_C6_Out_1_0.3_9.txt,1,0.3,9,0.01,0.01,2020-01-31T03:07:48,0,1.7394,1.7394,471,4
2020-01-31T03:07:48,DataCpp-2D-6000.csv,Data_C6_Out_1_0.3_10.txt,1,0.3,10,0.01,0.01,2020-01-31T03:07:50,0,1.7474,1.7474,503,4
2020-01-31T03:07:50,DataCpp-2D-6000.csv,Data_C6_Out_1_0.3_11.txt,1,0.3,11,0.01,0.01,2020-01-31T03:07:52,0,1.7274,1.7274,562,3
2020-01-31T03:07:52,DataCpp-2D-6000.csv,Data_C6_Out_1_0.3_12.txt,1,0.3,12,0.01,0.01,2020-01-31T03:07:54,0,1.72039,1.72039,602,4
2020-01-31T03:07:54,DataCpp-2D-6000.csv,Data_C6_Out_1_0.3_13.txt,1,0.3,13,0.01,0.01,2020-01-31T03:07:56,0,1.71439,1.71439,702,5
2020-01-31T03:07:56,DataCpp-2D-6000.csv,Data_C6_Out_1_0.3_14.txt,1,0.3,14,0.01,0.01,2020-01-31T03:07:57,0,1.7234,1.7234,786,3
2020-01-31T03:07:57,DataCpp-2D-6000.csv,Data_C6_Out_1_0.3_15.txt,1,0.3,15,0.01,0.01,2020-01-31T03:07:59,0,1.72639,1.72639,843,3
2020-01-31T03:07:59,DataCpp-2D-6000.csv,Data_C6_Out_2_0.3_3.txt,2,0.3,3,0.01,0.01,2020-01-31T03:08:00,0.301078,0.509115,0.810193,117,26
2020-01-31T03:08:00,DataCpp-2D-6000.csv,Data_C6_Out_2_0.3_4.txt,2,0.3,4,0.01,0.01,2020-01-31T03:08:01,0.299065,0.511115,0.81018,172,15
2020-01-31T03:08:01,DataCpp-2D-6000.csv,Data_C6_Out_2_0.3_5.txt,2,0.3,5,0.01,0.01,2020-01-31T03:08:02,0.298067,0.506123,0.80419,242,11
2020-01-31T03:08:02,DataCpp-2D-6000.csv,Data_C6_Out_2_0.3_6.txt,2,0.3,6,0.01,0.01,2020-01-31T03:08:03,0.301068,0.505114,0.806182,304,6
2020-01-31T03:08:03,DataCpp-2D-6000.csv,Data_C6_Out_2_0.3_7.txt,2,0.3,7,0.01,0.01,2020-01-31T03:08:04,0.299573,0.499113,0.798686,343,5
2020-01-31T03:08:04,DataCpp-2D-6000.csv,Data_C6_Out_2_0.3_8.txt,2,0.3,8,0.01,0.01,2020-01-31T03:08:05,0.299067,0.497112,0.796179,402,5
2020-01-31T03:08:05,DataCpp-2D-6000.csv,Data_C6_Out_2_0.3_9.txt,2,0.3,9,0.01,0.01,2020-01-31T03:08:06,0.335075,0.496112,0.831187,470,4
2020-01-31T03:08:06,DataCpp-2D-6000.csv,Data_C6_Out_2_0.3_10.txt,2,0.3,10,0.01,0.01,2020-01-31T03:08:07,0.300067,0.493972,0.794039,503,4
2020-01-31T03:08:07,DataCpp-2D-6000.csv,Data_C6_Out_2_0.3_11.txt,2,0.3,11,0.01,0.01,2020-01-31T03:08:07,0.308577,0.488615,0.797192,554,3
2020-01-31T03:08:07,DataCpp-2D-6000.csv,Data_C6_Out_2_0.3_12.txt,2,0.3,12,0.01,0.01,2020-01-31T03:08:08,0.300067,0.484872,0.784939,602,4
2020-01-31T03:08:08,DataCpp-2D-6000.csv,Data_C6_Out_2_0.3_13.txt,2,0.3,13,0.01,0.01,2020-01-31T03:08:09,0.302068,0.478107,0.780175,699,5
2020-01-31T03:08:09,DataCpp-2D-6000.csv,Data_C6_Out_2_0.3_14.txt,2,0.3,14,0.01,0.01,2020-01-31T03:08:10,0.300068,0.473116,0.773184,766,4
2020-01-31T03:08:10,DataCpp-2D-6000.csv,Data_C6_Out_2_0.3_15.txt,2,0.3,15,0.01,0.01,2020-01-31T03:08:11,0.300067,0.466105,0.766172,835,3
2020-01-31T03:08:11,DataCpp-2D-6000.csv,Data_C6_Out_3_0.3_3.txt,3,0.3,3,0.01,0.01,2020-01-31T03:08:12,0.319081,0.505113,0.824194,119,26
2020-01-31T03:08:12,DataCpp-2D-6000.csv,Data_C6_Out_3_0.3_4.txt,3,0.3,4,0.01,0.01,2020-01-31T03:08:13,0.318071,0.518117,0.836188,167,17
2020-01-31T03:08:13,DataCpp-2D-6000.csv,Data_C6_Out_3_0.3_5.txt,3,0.3,5,0.01,0.01,2020-01-31T03:08:14,0.32107,0.504112,0.825182,242,11
2020-01-31T03:08:14,DataCpp-2D-6000.csv,Data_C6_Out_3_0.3_6.txt,3,0.3,6,0.01,0.01,2020-01-31T03:08:15,0.320072,0.499113,0.819185,305,6
2020-01-31T03:08:15,DataCpp-2D-6000.csv,Data_C6_Out_3_0.3_7.txt,3,0.3,7,0.01,0.01,2020-01-31T03:08:16,0.322072,0.499112,0.821184,343,5
2020-01-31T03:08:16,DataCpp-2D-6000.csv,Data_C6_Out_3_0.3_8.txt,3,0.3,8,0.01,0.01,2020-01-31T03:08:17,0.320072,0.493616,0.813688,401,5
2020-01-31T03:08:17,DataCpp-2D-6000.csv,Data_C6_Out_3_0.3_9.txt,3,0.3,9,0.01,0.01,2020-01-31T03:08:17,0.319071,0.48911,0.808181,471,4
2020-01-31T03:08:17,DataCpp-2D-6000.csv,Data_C6_Out_3_0.3_10.txt,3,0.3,10,0.01,0.01,2020-01-31T03:08:18,0.319072,0.49374,0.812812,503,4
2020-01-31T03:08:18,DataCpp-2D-6000.csv,Data_C6_Out_3_0.3_11.txt,3,0.3,11,0.01,0.01,2020-01-31T03:08:19,0.323073,0.484109,0.807182,560,3
2020-01-31T03:08:19,DataCpp-2D-6000.csv,Data_C6_Out_3_0.3_12.txt,3,0.3,12,0.01,0.01,2020-01-31T03:08:20,0.323073,0.481109,0.804182,601,4
2020-01-31T03:08:20,DataCpp-2D-6000.csv,Data_C6_Out_3_0.3_13.txt,3,0.3,13,0.01,0.01,2020-01-31T03:08:21,0.322072,0.471611,0.793683,695,5
2020-01-31T03:08:21,DataCpp-2D-6000.csv,Data_C6_Out_3_0.3_14.txt,3,0.3,14,0.01,0.01,2020-01-31T03:08:22,0.320072,0.469106,0.789178,778,3
2020-01-31T03:08:22,DataCpp-2D-6000.csv,Data_C6_Out_3_0.3_15.txt,3,0.3,15,0.01,0.01,2020-01-31T03:08:23,0.319081,0.461104,0.780185,843,3
2020-01-31T03:08:23,DataCpp-2D-6000.csv,Data_C6_Out_1_0.4_3.txt,1,0.4,3,0.01,0.01,2020-01-31T03:08:25,0,1.98995,1.98995,72,7
2020-01-31T03:08:25,DataCpp-2D-6000.csv,Data_C6_Out_1_0.4_4.txt,1,0.4,4,0.01,0.01,2020-01-31T03:08:27,0,2.00326,2.00326,85,5
2020-01-31T03:08:27,DataCpp-2D-6000.csv,Data_C6_Out_1_0.4_5.txt,1,0.4,5,0.01,0.01,2020-01-31T03:08:29,0,2.00643,2.00643,101,4
2020-01-31T03:08:29,DataCpp-2D-6000.csv,Data_C6_Out_1_0.4_6.txt,1,0.4,6,0.01,0.01,2020-01-31T03:08:31,0,2.00444,2.00444,124,3
2020-01-31T03:08:31,DataCpp-2D-6000.csv,Data_C6_Out_1_0.4_7.txt,1,0.4,7,0.01,0.01,2020-01-31T03:08:33,0,2.04348,2.04348,147,5
2020-01-31T03:08:33,DataCpp-2D-6000.csv,Data_C6_Out_1_0.4_8.txt,1,0.4,8,0.01,0.01,2020-01-31T03:08:35,0,1.99046,1.99046,167,4
2020-01-31T03:08:35,DataCpp-2D-6000.csv,Data_C6_Out_1_0.4_9.txt,1,0.4,9,0.01,0.01,2020-01-31T03:08:38,0,2.00147,2.00147,196,3
2020-01-31T03:08:38,DataCpp-2D-6000.csv,Data_C6_Out_1_0.4_10.txt,1,0.4,10,0.01,0.01,2020-01-31T03:08:40,0,1.98946,1.98946,226,4
2020-01-31T03:08:40,DataCpp-2D-6000.csv,Data_C6_Out_1_0.4_11.txt,1,0.4,11,0.01,0.01,2020-01-31T03:08:42,0,1.98947,1.98947,254,3
2020-01-31T03:08:42,DataCpp-2D-6000.csv,Data_C6_Out_1_0.4_12.txt,1,0.4,12,0.01,0.01,2020-01-31T03:08:44,0,1.99904,1.99904,273,3
2020-01-31T03:08:44,DataCpp-2D-6000.csv,Data_C6_Out_1_0.4_13.txt,1,0.4,13,0.01,0.01,2020-01-31T03:08:46,0,1.97847,1.97847,298,3
2020-01-31T03:08:46,DataCpp-2D-6000.csv,Data_C6_Out_1_0.4_14.txt,1,0.4,14,0.01,0.01,2020-01-31T03:08:48,0,1.98247,1.98247,329,3
2020-01-31T03:08:48,DataCpp-2D-6000.csv,Data_C6_Out_1_0.4_15.txt,1,0.4,15,0.01,0.01,2020-01-31T03:08:50,0,1.97746,1.97746,346,3
2020-01-31T03:08:50,DataCpp-2D-6000.csv,Data_C6_Out_2_0.4_3.txt,2,0.4,3,0.01,0.01,2020-01-31T03:08:51,0.301068,0.79718,1.09825,70,8
2020-01-31T03:08:51,DataCpp-2D-6000.csv,Data_C6_Out_2_0.4_4.txt,2,0.4,4,0.01,0.01,2020-01-31T03:08:52,0.301066,0.795179,1.09624,82,6
2020-01-31T03:08:52,DataCpp-2D-6000.csv,Data_C6_Out_2_0.4_5.txt,2,0.4,5,0.01,0.01,2020-01-31T03:08:54,0.302068,0.793179,1.09525,101,4
2020-01-31T03:08:54,DataCpp-2D-6000.csv,Data_C6_Out_2_0.4_6.txt,2,0.4,6,0.01,0.01,2020-01-31T03:08:55,0.301067,0.791179,1.09225,124,3
2020-01-31T03:08:55,DataCpp-2D-6000.csv,Data_C6_Out_2_0.4_7.txt,2,0.4,7,0.01,0.01,2020-01-31T03:08:56,0.302068,0.787178,1.08925,146,5
2020-01-31T03:08:56,DataCpp-2D-6000.csv,Data_C6_Out_2_0.4_8.txt,2,0.4,8,0.01,0.01,2020-01-31T03:08:57,0.302067,0.790178,1.09224,167,4
2020-01-31T03:08:57,DataCpp-2D-6000.csv,Data_C6_Out_2_0.4_9.txt,2,0.4,9,0.01,0.01,2020-01-31T03:08:58,0.301067,0.787178,1.08824,196,3
2020-01-31T03:08:58,DataCpp-2D-6000.csv,Data_C6_Out_2_0.4_10.txt,2,0.4,10,0.01,0.01,2020-01-31T03:09:00,0.301067,0.791187,1.09225,226,4
2020-01-31T03:09:00,DataCpp-2D-6000.csv,Data_C6_Out_2_0.4_11.txt,2,0.4,11,0.01,0.01,2020-01-31T03:09:01,0.305068,0.781177,1.08624,245,4
2020-01-31T03:09:01,DataCpp-2D-6000.csv,Data_C6_Out_2_0.4_12.txt,2,0.4,12,0.01,0.01,2020-01-31T03:09:02,0.301067,0.777183,1.07825,271,3
2020-01-31T03:09:02,DataCpp-2D-6000.csv,Data_C6_Out_2_0.4_13.txt,2,0.4,13,0.01,0.01,2020-01-31T03:09:03,0.301068,0.775174,1.07624,298,3
2020-01-31T03:09:03,DataCpp-2D-6000.csv,Data_C6_Out_2_0.4_14.txt,2,0.4,14,0.01,0.01,2020-01-31T03:09:04,0.300076,0.773174,1.07325,326,3
2020-01-31T03:09:04,DataCpp-2D-6000.csv,Data_C6_Out_2_0.4_15.txt,2,0.4,15,0.01,0.01,2020-01-31T03:09:05,0.302067,0.772174,1.07424,346,3
2020-01-31T03:09:06,DataCpp-2D-6000.csv,Data_C6_Out_3_0.4_3.txt,3,0.4,3,0.01,0.01,2020-01-31T03:09:07,0.325073,0.790178,1.11525,71,8
2020-01-31T03:09:07,DataCpp-2D-6000.csv,Data_C6_Out_3_0.4_4.txt,3,0.4,4,0.01,0.01,2020-01-31T03:09:08,0.331013,0.827187,1.1582,79,7
2020-01-31T03:09:08,DataCpp-2D-6000.csv,Data_C6_Out_3_0.4_5.txt,3,0.4,5,0.01,0.01,2020-01-31T03:09:09,0.323072,0.791178,1.11425,101,4
2020-01-31T03:09:09,DataCpp-2D-6000.csv,Data_C6_Out_3_0.4_6.txt,3,0.4,6,0.01,0.01,2020-01-31T03:09:10,0.322072,0.789178,1.11125,124,3
2020-01-31T03:09:10,DataCpp-2D-6000.csv,Data_C6_Out_3_0.4_7.txt,3,0.4,7,0.01,0.01,2020-01-31T03:09:12,0.322072,0.784177,1.10625,147,5
2020-01-31T03:09:12,DataCpp-2D-6000.csv,Data_C6_Out_3_0.4_8.txt,3,0.4,8,0.01,0.01,2020-01-31T03:09:13,0.321081,0.784177,1.10526,167,4
2020-01-31T03:09:13,DataCpp-2D-6000.csv,Data_C6_Out_3_0.4_9.txt,3,0.4,9,0.01,0.01,2020-01-31T03:09:14,0.321072,0.785177,1.10625,196,3
2020-01-31T03:09:14,DataCpp-2D-6000.csv,Data_C6_Out_3_0.4_10.txt,3,0.4,10,0.01,0.01,2020-01-31T03:09:15,0.322072,0.779175,1.10125,226,4
2020-01-31T03:09:15,DataCpp-2D-6000.csv,Data_C6_Out_3_0.4_11.txt,3,0.4,11,0.01,0.01,2020-01-31T03:09:16,0.323073,0.783177,1.10625,254,3
2020-01-31T03:09:16,DataCpp-2D-6000.csv,Data_C6_Out_3_0.4_12.txt,3,0.4,12,0.01,0.01,2020-01-31T03:09:18,0.323072,0.782681,1.10575,273,3
2020-01-31T03:09:18,DataCpp-2D-6000.csv,Data_C6_Out_3_0.4_13.txt,3,0.4,13,0.01,0.01,2020-01-31T03:09:19,0.326074,0.772184,1.09826,297,3
2020-01-31T03:09:19,DataCpp-2D-6000.csv,Data_C6_Out_3_0.4_14.txt,3,0.4,14,0.01,0.01,2020-01-31T03:09:20,0.324073,0.768173,1.09225,329,3
2020-01-31T03:09:20,DataCpp-2D-6000.csv,Data_C6_Out_3_0.4_15.txt,3,0.4,15,0.01,0.01,2020-01-31T03:09:21,0.322073,0.766173,1.08825,346,3
2020-01-31T03:09:21,DataCpp-2D-6000.csv,Data_C6_Out_1_0.5_3.txt,1,0.5,3,0.01,0.01,2020-01-31T03:09:24,0,2.29153,2.29153,42,4
2020-01-31T03:09:24,DataCpp-2D-6000.csv,Data_C6_Out_1_0.5_4.txt,1,0.5,4,0.01,0.01,2020-01-31T03:09:26,0,2.30852,2.30852,52,3
2020-01-31T03:09:26,DataCpp-2D-6000.csv,Data_C6_Out_1_0.5_5.txt,1,0.5,5,0.01,0.01,2020-01-31T03:09:28,0,2.29452,2.29452,55,3
2020-01-31T03:09:28,DataCpp-2D-6000.csv,Data_C6_Out_1_0.5_6.txt,1,0.5,6,0.01,0.01,2020-01-31T03:09:31,0,2.28952,2.28952,62,4
2020-01-31T03:09:31,DataCpp-2D-6000.csv,Data_C6_Out_1_0.5_7.txt,1,0.5,7,0.01,0.01,2020-01-31T03:09:33,0,2.29852,2.29852,71,3
2020-01-31T03:09:33,DataCpp-2D-6000.csv,Data_C6_Out_1_0.5_8.txt,1,0.5,8,0.01,0.01,2020-01-31T03:09:35,0,2.29552,2.29552,78,4
2020-01-31T03:09:35,DataCpp-2D-6000.csv,Data_C6_Out_1_0.5_9.txt,1,0.5,9,0.01,0.01,2020-01-31T03:09:38,0,2.29852,2.29852,98,3
2020-01-31T03:09:38,DataCpp-2D-6000.csv,Data_C6_Out_1_0.5_10.txt,1,0.5,10,0.01,0.01,2020-01-31T03:09:40,0,2.28952,2.28952,112,3
2020-01-31T03:09:40,DataCpp-2D-6000.csv,Data_C6_Out_1_0.5_11.txt,1,0.5,11,0.01,0.01,2020-01-31T03:09:42,0,2.32152,2.32152,117,3
2020-01-31T03:09:42,DataCpp-2D-6000.csv,Data_C6_Out_1_0.5_12.txt,1,0.5,12,0.01,0.01,2020-01-31T03:09:45,0,2.29252,2.29252,135,3
2020-01-31T03:09:45,DataCpp-2D-6000.csv,Data_C6_Out_1_0.5_13.txt,1,0.5,13,0.01,0.01,2020-01-31T03:09:47,0,2.28752,2.28752,146,3
2020-01-31T03:09:47,DataCpp-2D-6000.csv,Data_C6_Out_1_0.5_14.txt,1,0.5,14,0.01,0.01,2020-01-31T03:09:50,0,2.31253,2.31253,162,3
2020-01-31T03:09:50,DataCpp-2D-6000.csv,Data_C6_Out_1_0.5_15.txt,1,0.5,15,0.01,0.01,2020-01-31T03:09:52,0,2.28952,2.28952,168,3
2020-01-31T03:09:52,DataCpp-2D-6000.csv,Data_C6_Out_2_0.5_3.txt,2,0.5,3,0.01,0.01,2020-01-31T03:09:53,0.300067,1.13226,1.43233,40,5
2020-01-31T03:09:53,DataCpp-2D-6000.csv,Data_C6_Out_2_0.5_4.txt,2,0.5,4,0.01,0.01,2020-01-31T03:09:55,0.301068,1.13626,1.43732,52,3
2020-01-31T03:09:55,DataCpp-2D-6000.csv,Data_C6_Out_2_0.5_5.txt,2,0.5,5,0.01,0.01,2020-01-31T03:09:56,0.302067,1.12725,1.42932,55,3
2020-01-31T03:09:56,DataCpp-2D-6000.csv,Data_C6_Out_2_0.5_6.txt,2,0.5,6,0.01,0.01,2020-01-31T03:09:58,0.303068,1.12826,1.43133,62,4
2020-01-31T03:09:58,DataCpp-2D-6000.csv,Data_C6_Out_2_0.5_7.txt,2,0.5,7,0.01,0.01,2020-01-31T03:09:59,0.301067,1.12426,1.42533,71,3
2020-01-31T03:09:59,DataCpp-2D-6000.csv,Data_C6_Out_2_0.5_8.txt,2,0.5,8,0.01,0.01,2020-01-31T03:10:01,0.303068,1.13326,1.43632,78,4
2020-01-31T03:10:01,DataCpp-2D-6000.csv,Data_C6_Out_2_0.5_9.txt,2,0.5,9,0.01,0.01,2020-01-31T03:10:02,0.301067,1.12327,1.42433,97,3
2020-01-31T03:10:02,DataCpp-2D-6000.csv,Data_C6_Out_2_0.5_10.txt,2,0.5,10,0.01,0.01,2020-01-31T03:10:04,0.303068,1.12626,1.42933,112,3
2020-01-31T03:10:04,DataCpp-2D-6000.csv,Data_C6_Out_2_0.5_11.txt,2,0.5,11,0.01,0.01,2020-01-31T03:10:05,0.303068,1.11826,1.42133,117,3
2020-01-31T03:10:05,DataCpp-2D-6000.csv,Data_C6_Out_2_0.5_12.txt,2,0.5,12,0.01,0.01,2020-01-31T03:10:07,0.303068,1.12226,1.42533,135,3
2020-01-31T03:10:07,DataCpp-2D-6000.csv,Data_C6_Out_2_0.5_13.txt,2,0.5,13,0.01,0.01,2020-01-31T03:10:08,0.302068,1.11325,1.41532,144,3
2020-01-31T03:10:08,DataCpp-2D-6000.csv,Data_C6_Out_2_0.5_14.txt,2,0.5,14,0.01,0.01,2020-01-31T03:10:10,0.306077,1.12425,1.43033,160,3
2020-01-31T03:10:10,DataCpp-2D-6000.csv,Data_C6_Out_2_0.5_15.txt,2,0.5,15,0.01,0.01,2020-01-31T03:10:11,0.302572,1.11925,1.42182,168,3
2020-01-31T03:10:11,DataCpp-2D-6000.csv,Data_C6_Out_3_0.5_3.txt,3,0.5,3,0.01,0.01,2020-01-31T03:10:13,0.322916,1.12927,1.45219,40,5
2020-01-31T03:10:13,DataCpp-2D-6000.csv,Data_C6_Out_3_0.5_4.txt,3,0.5,4,0.01,0.01,2020-01-31T03:10:14,0.323072,1.12326,1.44633,50,4
2020-01-31T03:10:14,DataCpp-2D-6000.csv,Data_C6_Out_3_0.5_5.txt,3,0.5,5,0.01,0.01,2020-01-31T03:10:16,0.321072,1.12325,1.44433,55,3
2020-01-31T03:10:16,DataCpp-2D-6000.csv,Data_C6_Out_3_0.5_6.txt,3,0.5,6,0.01,0.01,2020-01-31T03:10:17,0.324073,1.12125,1.44533,62,4
