2020-01-29T21:05:00,t4.8k.txt,T48K_Out_3_2.0_15.txt,3,2.0,15,0.01,0.01,2020-01-29T21:05:01,0.549629,0.114026,0.663655,8000,0
2020-01-29T21:05:01,t4.8k.txt,T48K_Out_3_2.0_16.txt,3,2.0,16,0.01,0.01,2020-01-29T21:05:02,0.563128,0.112025,0.675153,8000,0
2020-01-29T21:05:02,t4.8k.txt,T48K_Out_3_2.0_17.txt,3,2.0,17,0.01,0.01,2020-01-29T21:05:02,0.543627,0.114026,0.657653,8000,0
2020-01-29T21:05:02,t4.8k.txt,T48K_Out_3_2.0_18.txt,3,2.0,18,0.01,0.01,2020-01-29T21:05:03,0.543122,0.114026,0.657148,8000,0
2020-01-29T21:05:03,t4.8k.txt,T48K_Out_3_2.0_19.txt,3,2.0,19,0.01,0.01,2020-01-29T21:05:04,0.545131,0.114025,0.659156,8000,0
2020-01-29T21:05:04,t4.8k.txt,T48K_Out_3_2.0_20.txt,3,2.0,20,0.01,0.01,2020-01-29T21:05:05,0.547123,0.114025,0.661148,8000,0
2020-01-29T21:05:05,t4.8k.txt,T48K_Out_1_2.5_5.txt,1,2.5,5,0.01,0.01,2020-01-29T21:05:07,0,2.57059,2.57059,5979,296
2020-01-29T21:05:08,t4.8k.txt,T48K_Out_1_2.5_6.txt,1,2.5,6,0.01,0.01,2020-01-29T21:05:10,0,2.5657,2.5657,7029,132
2020-01-29T21:05:10,t4.8k.txt,T48K_Out_1_2.5_7.txt,1,2.5,7,0.01,0.01,2020-01-29T21:05:13,0,2.56209,2.56209,7631,48
2020-01-29T21:05:13,t4.8k.txt,T48K_Out_1_2.5_8.txt,1,2.5,8,0.01,0.01,2020-01-29T21:05:16,0,2.56208,2.56208,7924,9
2020-01-29T21:05:16,t4.8k.txt,T48K_Out_1_2.5_9.txt,1,2.5,9,0.01,0.01,2020-01-29T21:05:18,0,2.63799,2.63799,7990,1
2020-01-29T21:05:18,t4.8k.txt,T48K_Out_1_2.5_10.txt,1,2.5,10,0.01,0.01,2020-01-29T21:05:21,0,2.5811,2.5811,7990,1
2020-01-29T21:05:21,t4.8k.txt,T48K_Out_1_2.5_11.txt,1,2.5,11,0.01,0.01,2020-01-29T21:05:24,0,2.5625,2.5625,8000,0
2020-01-29T21:05:24,t4.8k.txt,T48K_Out_1_2.5_12.txt,1,2.5,12,0.01,0.01,2020-01-29T21:05:26,0,2.56408,2.56408,8000,0
2020-01-29T21:05:26,t4.8k.txt,T48K_Out_1_2.5_13.txt,1,2.5,13,0.01,0.01,2020-01-29T21:05:29,0,2.5654,2.5654,8000,0
2020-01-29T21:05:29,t4.8k.txt,T48K_Out_1_2.5_14.txt,1,2.5,14,0.01,0.01,2020-01-29T21:05:32,0,2.56595,2.56595,8000,0
2020-01-29T21:05:32,t4.8k.txt,T48K_Out_1_2.5_15.txt,1,2.5,15,0.01,0.01,2020-01-29T21:05:34,0,2.56794,2.56794,8000,0
2020-01-29T21:05:34,t4.8k.txt,T48K_Out_1_2.5_16.txt,1,2.5,16,0.01,0.01,2020-01-29T21:05:37,0,2.562,2.562,8000,0
2020-01-29T21:05:37,t4.8k.txt,T48K_Out_1_2.5_17.txt,1,2.5,17,0.01,0.01,2020-01-29T21:05:40,0,2.56441,2.56441,8000,0
2020-01-29T21:05:40,t4.8k.txt,T48K_Out_1_2.5_18.txt,1,2.5,18,0.01,0.01,2020-01-29T21:05:42,0,2.56394,2.56394,8000,0
2020-01-29T21:05:42,t4.8k.txt,T48K_Out_1_2.5_19.txt,1,2.5,19,0.01,0.01,2020-01-29T21:05:45,0,2.62302,2.62302,8000,0
2020-01-29T21:05:45,t4.8k.txt,T48K_Out_1_2.5_20.txt,1,2.5,20,0.01,0.01,2020-01-29T21:05:48,0,2.56453,2.56453,8000,0
2020-01-29T21:05:48,t4.8k.txt,T48K_Out_2_2.5_5.txt,2,2.5,5,0.01,0.01,2020-01-29T21:05:48,0.527119,0.13303,0.660149,5823,331
2020-01-29T21:05:49,t4.8k.txt,T48K_Out_2_2.5_6.txt,2,2.5,6,0.01,0.01,2020-01-29T21:05:49,0.528624,0.132029,0.660653,6932,150
2020-01-29T21:05:49,t4.8k.txt,T48K_Out_2_2.5_7.txt,2,2.5,7,0.01,0.01,2020-01-29T21:05:50,0.526118,0.130029,0.656147,7583,56
2020-01-29T21:05:50,t4.8k.txt,T48K_Out_2_2.5_8.txt,2,2.5,8,0.01,0.01,2020-01-29T21:05:51,0.53212,0.130029,0.662149,7889,14
2020-01-29T21:05:51,t4.8k.txt,T48K_Out_2_2.5_9.txt,2,2.5,9,0.01,0.01,2020-01-29T21:05:52,0.526127,0.131029,0.657156,7990,1
2020-01-29T21:05:52,t4.8k.txt,T48K_Out_2_2.5_10.txt,2,2.5,10,0.01,0.01,2020-01-29T21:05:52,0.525623,0.131029,0.656652,7990,1
2020-01-29T21:05:52,t4.8k.txt,T48K_Out_2_2.5_11.txt,2,2.5,11,0.01,0.01,2020-01-29T21:05:53,0.524127,0.131029,0.655156,8000,0
2020-01-29T21:05:53,t4.8k.txt,T48K_Out_2_2.5_12.txt,2,2.5,12,0.01,0.01,2020-01-29T21:05:54,0.525118,0.130029,0.655147,8000,0
2020-01-29T21:05:54,t4.8k.txt,T48K_Out_2_2.5_13.txt,2,2.5,13,0.01,0.01,2020-01-29T21:05:55,0.524118,0.132029,0.656147,8000,0
2020-01-29T21:05:55,t4.8k.txt,T48K_Out_2_2.5_14.txt,2,2.5,14,0.01,0.01,2020-01-29T21:05:55,0.523949,0.131029,0.654978,8000,0
2020-01-29T21:05:55,t4.8k.txt,T48K_Out_2_2.5_15.txt,2,2.5,15,0.01,0.01,2020-01-29T21:05:56,0.525119,0.130029,0.655148,8000,0
2020-01-29T21:05:56,t4.8k.txt,T48K_Out_2_2.5_16.txt,2,2.5,16,0.01,0.01,2020-01-29T21:05:57,0.527119,0.130029,0.657148,8000,0
2020-01-29T21:05:57,t4.8k.txt,T48K_Out_2_2.5_17.txt,2,2.5,17,0.01,0.01,2020-01-29T21:05:58,0.525623,0.13403,0.659653,8000,0
2020-01-29T21:05:58,t4.8k.txt,T48K_Out_2_2.5_18.txt,2,2.5,18,0.01,0.01,2020-01-29T21:05:58,0.526118,0.130029,0.656147,8000,0
2020-01-29T21:05:58,t4.8k.txt,T48K_Out_2_2.5_19.txt,2,2.5,19,0.01,0.01,2020-01-29T21:05:59,0.523119,0.13003,0.653149,8000,0
2020-01-29T21:05:59,t4.8k.txt,T48K_Out_2_2.5_20.txt,2,2.5,20,0.01,0.01,2020-01-29T21:06:00,0.525128,0.130029,0.655157,8000,0
2020-01-29T21:06:00,t4.8k.txt,T48K_Out_3_2.5_5.txt,3,2.5,5,0.01,0.01,2020-01-29T21:06:01,0.542122,0.138535,0.680657,5839,328
2020-01-29T21:06:01,t4.8k.txt,T48K_Out_3_2.5_6.txt,3,2.5,6,0.01,0.01,2020-01-29T21:06:01,0.541122,0.137031,0.678153,6954,145
2020-01-29T21:06:01,t4.8k.txt,T48K_Out_3_2.5_7.txt,3,2.5,7,0.01,0.01,2020-01-29T21:06:02,0.543123,0.137031,0.680154,7563,59
2020-01-29T21:06:02,t4.8k.txt,T48K_Out_3_2.5_8.txt,3,2.5,8,0.01,0.01,2020-01-29T21:06:03,0.544123,0.13603,0.680153,7900,12
2020-01-29T21:06:03,t4.8k.txt,T48K_Out_3_2.5_9.txt,3,2.5,9,0.01,0.01,2020-01-29T21:06:04,0.542038,0.13503,0.677068,7974,3
2020-01-29T21:06:04,t4.8k.txt,T48K_Out_3_2.5_10.txt,3,2.5,10,0.01,0.01,2020-01-29T21:06:05,0.540122,0.13603,0.676152,7990,1
2020-01-29T21:06:05,t4.8k.txt,T48K_Out_3_2.5_11.txt,3,2.5,11,0.01,0.01,2020-01-29T21:06:05,0.543123,0.13703,0.680153,8000,0
2020-01-29T21:06:05,t4.8k.txt,T48K_Out_3_2.5_12.txt,3,2.5,12,0.01,0.01,2020-01-29T21:06:06,0.542049,0.135038,0.677087,8000,0
2020-01-29T21:06:06,t4.8k.txt,T48K_Out_3_2.5_13.txt,3,2.5,13,0.01,0.01,2020-01-29T21:06:07,0.543123,0.13603,0.679153,8000,0
2020-01-29T21:06:07,t4.8k.txt,T48K_Out_3_2.5_14.txt,3,2.5,14,0.01,0.01,2020-01-29T21:06:08,0.543123,0.13503,0.678153,8000,0
2020-01-29T21:06:08,t4.8k.txt,T48K_Out_3_2.5_15.txt,3,2.5,15,0.01,0.01,2020-01-29T21:06:08,0.544122,0.136031,0.680153,8000,0
2020-01-29T21:06:08,t4.8k.txt,T48K_Out_3_2.5_16.txt,3,2.5,16,0.01,0.01,2020-01-29T21:06:09,0.547628,0.138031,0.685659,8000,0
2020-01-29T21:06:09,t4.8k.txt,T48K_Out_3_2.5_17.txt,3,2.5,17,0.01,0.01,2020-01-29T21:06:10,0.549721,0.138032,0.687753,8000,0
2020-01-29T21:06:10,t4.8k.txt,T48K_Out_3_2.5_18.txt,3,2.5,18,0.01,0.01,2020-01-29T21:06:11,0.554125,0.142032,0.696157,8000,0
2020-01-29T21:06:11,t4.8k.txt,T48K_Out_3_2.5_19.txt,3,2.5,19,0.01,0.01,2020-01-29T21:06:12,0.553125,0.138032,0.691157,8000,0
2020-01-29T21:06:12,t4.8k.txt,T48K_Out_3_2.5_20.txt,3,2.5,20,0.01,0.01,2020-01-29T21:06:12,0.554125,0.138031,0.692156,8000,0
2020-01-29T21:06:12,t4.8k.txt,T48K_Out_1_3.0_5.txt,1,3.0,5,0.01,0.01,2020-01-29T21:06:15,0,2.60109,2.60109,4053,466
2020-01-29T21:06:15,t4.8k.txt,T48K_Out_1_3.0_6.txt,1,3.0,6,0.01,0.01,2020-01-29T21:06:18,0,2.59754,2.59754,5571,276
2020-01-29T21:06:18,t4.8k.txt,T48K_Out_1_3.0_7.txt,1,3.0,7,0.01,0.01,2020-01-29T21:06:21,0,2.83778,2.83778,6609,149
2020-01-29T21:06:21,t4.8k.txt,T48K_Out_1_3.0_8.txt,1,3.0,8,0.01,0.01,2020-01-29T21:06:24,0,2.58112,2.58112,7337,67
2020-01-29T21:06:24,t4.8k.txt,T48K_Out_1_3.0_9.txt,1,3.0,9,0.01,0.01,2020-01-29T21:06:26,0,2.58954,2.58954,7702,29
2020-01-29T21:06:27,t4.8k.txt,T48K_Out_1_3.0_10.txt,1,3.0,10,0.01,0.01,2020-01-29T21:06:29,0,2.78363,2.78363,7871,12
2020-01-29T21:06:29,t4.8k.txt,T48K_Out_1_3.0_11.txt,1,3.0,11,0.01,0.01,2020-01-29T21:06:32,0,2.90524,2.90524,7966,3
2020-01-29T21:06:32,t4.8k.txt,T48K_Out_1_3.0_12.txt,1,3.0,12,0.01,0.01,2020-01-29T21:06:35,0,2.62135,2.62135,7988,1
2020-01-29T21:06:35,t4.8k.txt,T48K_Out_1_3.0_13.txt,1,3.0,13,0.01,0.01,2020-01-29T21:06:38,0,2.61454,2.61454,8000,0
2020-01-29T21:06:38,t4.8k.txt,T48K_Out_1_3.0_14.txt,1,3.0,14,0.01,0.01,2020-01-29T21:06:40,0,2.61075,2.61075,8000,0
2020-01-29T21:06:40,t4.8k.txt,T48K_Out_1_3.0_15.txt,1,3.0,15,0.01,0.01,2020-01-29T21:06:43,0,2.62,2.62,8000,0
2020-01-29T21:06:43,t4.8k.txt,T48K_Out_1_3.0_16.txt,1,3.0,16,0.01,0.01,2020-01-29T21:06:46,0,2.61179,2.61179,8000,0
2020-01-29T21:06:46,t4.8k.txt,T48K_Out_1_3.0_17.txt,1,3.0,17,0.01,0.01,2020-01-29T21:06:49,0,2.63798,2.63798,8000,0
2020-01-29T21:06:49,t4.8k.txt,T48K_Out_1_3.0_18.txt,1,3.0,18,0.01,0.01,2020-01-29T21:06:51,0,2.61936,2.61936,8000,0
2020-01-29T21:06:51,t4.8k.txt,T48K_Out_1_3.0_19.txt,1,3.0,19,0.01,0.01,2020-01-29T21:06:54,0,2.61264,2.61264,8000,0
2020-01-29T21:06:54,t4.8k.txt,T48K_Out_1_3.0_20.txt,1,3.0,20,0.01,0.01,2020-01-29T21:06:57,0,2.61243,2.61243,8000,0
2020-01-29T21:06:57,t4.8k.txt,T48K_Out_2_3.0_5.txt,2,3.0,5,0.01,0.01,2020-01-29T21:06:58,0.534121,0.154035,0.688156,3984,481
2020-01-29T21:06:58,t4.8k.txt,T48K_Out_2_3.0_6.txt,2,3.0,6,0.01,0.01,2020-01-29T21:06:58,0.535519,0.155035,0.690554,5457,296
2020-01-29T21:06:58,t4.8k.txt,T48K_Out_2_3.0_7.txt,2,3.0,7,0.01,0.01,2020-01-29T21:06:59,0.539121,0.156036,0.695157,6551,158
2020-01-29T21:06:59,t4.8k.txt,T48K_Out_2_3.0_8.txt,2,3.0,8,0.01,0.01,2020-01-29T21:07:00,0.543953,0.156436,0.700389,7284,74
2020-01-29T21:07:00,t4.8k.txt,T48K_Out_2_3.0_9.txt,2,3.0,9,0.01,0.01,2020-01-29T21:07:01,0.541866,0.159558,0.701424,7683,31
2020-01-29T21:07:01,t4.8k.txt,T48K_Out_2_3.0_10.txt,2,3.0,10,0.01,0.01,2020-01-29T21:07:02,0.537658,0.16015,0.697808,7869,12
2020-01-29T21:07:02,t4.8k.txt,T48K_Out_2_3.0_11.txt,2,3.0,11,0.01,0.01,2020-01-29T21:07:02,0.538751,0.157035,0.695786,7966,3
2020-01-29T21:07:02,t4.8k.txt,T48K_Out_2_3.0_12.txt,2,3.0,12,0.01,0.01,2020-01-29T21:07:03,0.537992,0.157035,0.695027,7977,2
2020-01-29T21:07:03,t4.8k.txt,T48K_Out_2_3.0_13.txt,2,3.0,13,0.01,0.01,2020-01-29T21:07:04,0.5349,0.158032,0.692932,8000,0
2020-01-29T21:07:04,t4.8k.txt,T48K_Out_2_3.0_14.txt,2,3.0,14,0.01,0.01,2020-01-29T21:07:05,0.538861,0.163468,0.702329,8000,0
2020-01-29T21:07:05,t4.8k.txt,T48K_Out_2_3.0_15.txt,2,3.0,15,0.01,0.01,2020-01-29T21:07:05,0.541215,0.160716,0.701931,8000,0
2020-01-29T21:07:06,t4.8k.txt,T48K_Out_2_3.0_16.txt,2,3.0,16,0.01,0.01,2020-01-29T21:07:06,0.54204,0.15935,0.70139,8000,0
2020-01-29T21:07:06,t4.8k.txt,T48K_Out_2_3.0_17.txt,2,3.0,17,0.01,0.01,2020-01-29T21:07:07,0.537787,0.156035,0.693822,8000,0
2020-01-29T21:07:07,t4.8k.txt,T48K_Out_2_3.0_18.txt,2,3.0,18,0.01,0.01,2020-01-29T21:07:08,0.533199,0.157175,0.690374,8000,0
2020-01-29T21:07:08,t4.8k.txt,T48K_Out_2_3.0_19.txt,2,3.0,19,0.01,0.01,2020-01-29T21:07:09,0.533999,0.157047,0.691046,8000,0
2020-01-29T21:07:09,t4.8k.txt,T48K_Out_2_3.0_20.txt,2,3.0,20,0.01,0.01,2020-01-29T21:07:09,0.53665,0.157035,0.693685,8000,0
2020-01-29T21:07:09,t4.8k.txt,T48K_Out_3_3.0_5.txt,3,3.0,5,0.01,0.01,2020-01-29T21:07:10,0.555053,0.202046,0.757099,3928,495
2020-01-29T21:07:10,t4.8k.txt,T48K_Out_3_3.0_6.txt,3,3.0,6,0.01,0.01,2020-01-29T21:07:11,0.57513,0.174968,0.750098,5478,291
2020-01-29T21:07:11,t4.8k.txt,T48K_Out_3_3.0_7.txt,3,3.0,7,0.01,0.01,2020-01-29T21:07:12,0.565492,0.172482,0.737974,6512,164
2020-01-29T21:07:12,t4.8k.txt,T48K_Out_3_3.0_8.txt,3,3.0,8,0.01,0.01,2020-01-29T21:07:13,0.55846,0.171038,0.729498,7277,75
2020-01-29T21:07:13,t4.8k.txt,T48K_Out_3_3.0_9.txt,3,3.0,9,0.01,0.01,2020-01-29T21:07:14,0.562127,0.161036,0.723163,7642,36
2020-01-29T21:07:14,t4.8k.txt,T48K_Out_3_3.0_10.txt,3,3.0,10,0.01,0.01,2020-01-29T21:07:15,0.553674,0.167053,0.720727,7843,15
2020-01-29T21:07:15,t4.8k.txt,T48K_Out_3_3.0_11.txt,3,3.0,11,0.01,0.01,2020-01-29T21:07:15,0.556126,0.18004,0.736166,7956,4
2020-01-29T21:07:15,t4.8k.txt,T48K_Out_3_3.0_12.txt,3,3.0,12,0.01,0.01,2020-01-29T21:07:16,0.566128,0.188042,0.75417,7977,2
2020-01-29T21:07:16,t4.8k.txt,T48K_Out_3_3.0_13.txt,3,3.0,13,0.01,0.01,2020-01-29T21:07:17,0.617139,0.172038,0.789177,7988,1
2020-01-29T21:07:17,t4.8k.txt,T48K_Out_3_3.0_14.txt,3,3.0,14,0.01,0.01,2020-01-29T21:07:18,0.567014,0.165306,0.73232,8000,0
2020-01-29T21:07:18,t4.8k.txt,T48K_Out_3_3.0_15.txt,3,3.0,15,0.01,0.01,2020-01-29T21:07:19,0.560944,0.169843,0.730787,8000,0
2020-01-29T21:07:19,t4.8k.txt,T48K_Out_3_3.0_16.txt,3,3.0,16,0.01,0.01,2020-01-29T21:07:20,0.55767,0.162628,0.720298,8000,0
2020-01-29T21:07:20,t4.8k.txt,T48K_Out_3_3.0_17.txt,3,3.0,17,0.01,0.01,2020-01-29T21:07:20,0.558733,0.161166,0.719899,8000,0
2020-01-29T21:07:20,t4.8k.txt,T48K_Out_3_3.0_18.txt,3,3.0,18,0.01,0.01,2020-01-29T21:07:21,0.557512,0.163038,0.72055,8000,0
2020-01-29T21:07:21,t4.8k.txt,T48K_Out_3_3.0_19.txt,3,3.0,19,0.01,0.01,2020-01-29T21:07:22,0.555134,0.161094,0.716228,8000,0
2020-01-29T21:07:22,t4.8k.txt,T48K_Out_3_3.0_20.txt,3,3.0,20,0.01,0.01,2020-01-29T21:07:23,0.555441,0.161101,0.716542,8000,0
2020-01-29T21:07:23,t4.8k.txt,T48K_Out_1_3.5_5.txt,1,3.5,5,0.01,0.01,2020-01-29T21:07:26,0,2.63536,2.63536,2388,411
2020-01-29T21:07:26,t4.8k.txt,T48K_Out_1_3.5_6.txt,1,3.5,6,0.01,0.01,2020-01-29T21:07:29,0,2.7104,2.7104,3612,368
2020-01-29T21:07:29,t4.8k.txt,T48K_Out_1_3.5_7.txt,1,3.5,7,0.01,0.01,2020-01-29T21:07:31,0,2.637,2.637,5057,257
2020-01-29T21:07:31,t4.8k.txt,T48K_Out_1_3.5_8.txt,1,3.5,8,0.01,0.01,2020-01-29T21:07:34,0,2.67908,2.67908,6164,157
2020-01-29T21:07:34,t4.8k.txt,T48K_Out_1_3.5_9.txt,1,3.5,9,0.01,0.01,2020-01-29T21:07:37,0,2.66931,2.66931,6926,90
2020-01-29T21:07:37,t4.8k.txt,T48K_Out_1_3.5_10.txt,1,3.5,10,0.01,0.01,2020-01-29T21:07:40,0,2.66037,2.66037,7408,49
2020-01-29T21:07:40,t4.8k.txt,T48K_Out_1_3.5_11.txt,1,3.5,11,0.01,0.01,2020-01-29T21:07:42,0,2.64417,2.64417,7804,15
2020-01-29T21:07:42,t4.8k.txt,T48K_Out_1_3.5_12.txt,1,3.5,12,0.01,0.01,2020-01-29T21:07:45,0,2.65573,2.65573,7924,6
2020-01-29T21:07:45,t4.8k.txt,T48K_Out_1_3.5_13.txt,1,3.5,13,0.01,0.01,2020-01-29T21:07:48,0,2.63179,2.63179,7961,3
2020-01-29T21:07:48,t4.8k.txt,T48K_Out_1_3.5_14.txt,1,3.5,14,0.01,0.01,2020-01-29T21:07:51,0,2.63708,2.63708,8000,0
2020-01-29T21:07:51,t4.8k.txt,T48K_Out_1_3.5_15.txt,1,3.5,15,0.01,0.01,2020-01-29T21:07:53,0,2.63485,2.63485,8000,0
2020-01-29T21:07:53,t4.8k.txt,T48K_Out_1_3.5_16.txt,1,3.5,16,0.01,0.01,2020-01-29T21:07:56,0,2.62878,2.62878,8000,0
2020-01-29T21:07:56,t4.8k.txt,T48K_Out_1_3.5_17.txt,1,3.5,17,0.01,0.01,2020-01-29T21:07:59,0,2.63747,2.63747,8000,0
2020-01-29T21:07:59,t4.8k.txt,T48K_Out_1_3.5_18.txt,1,3.5,18,0.01,0.01,2020-01-29T21:08:02,0,2.64923,2.64923,8000,0
2020-01-29T21:08:02,t4.8k.txt,T48K_Out_1_3.5_19.txt,1,3.5,19,0.01,0.01,2020-01-29T21:08:04,0,2.63053,2.63053,8000,0
